timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770574876.9829683,57.83452133,12.30680150,57.83451806,12.30681257,3.629,2.500,62.40,9.41,2.510,3.51,5,5,1,GPS Fix (SPS),Reverse
1770574877.9823158,57.83451800,12.30681017,57.83451803,12.30681137,3.629,2.500,62.60,9.41,2.510,2.80,5,5,1,GPS Fix (SPS),Stopped
1770574878.975177,57.83451750,12.30680800,57.83451777,12.30680968,3.629,2.500,62.80,9.41,2.510,2.52,5,5,1,GPS Fix (SPS),Stopped
1770574880.022769,57.83451250,12.30683800,57.83451513,12.30682384,3.629,2.500,63.00,9.41,2.510,0.98,5,5,1,GPS Fix (SPS),Forward
1770574881.0118835,57.83451233,12.30685350,57.83451373,12.30683867,3.629,2.500,63.00,9.41,2.510,0.78,5,5,1,GPS Fix (SPS),Forward
1770574882.0177786,57.83451050,12.30686017,57.83451212,12.30684942,3.629,2.500,62.90,9.41,2.510,0.64,5,5,1,GPS Fix (SPS),Forward
1770574882.9827774,57.83451133,12.30686133,57.83451172,12.30685538,3.629,2.500,62.80,9.41,2.510,0.46,5,5,1,GPS Fix (SPS),Forward
1770574883.988737,57.83450850,12.30687167,57.83451011,12.30686352,3.629,2.500,62.70,9.41,2.510,0.11,5,5,1,GPS Fix (SPS),Forward
1770574885.0427606,57.83450633,12.30688817,57.83450822,12.30687584,3.629,2.500,62.70,9.41,2.510,0.52,5,5,1,GPS Fix (SPS),Forward
1770574886.011357,57.83450883,12.30686883,57.83450853,12.30687234,3.629,2.500,63.00,9.41,2.510,0.46,5,5,1,GPS Fix (SPS),Reverse
1770574887.0371735,57.83450283,12.30689767,57.83450568,12.30688500,3.629,2.500,63.00,9.41,2.510,0.32,5,5,1,GPS Fix (SPS),Forward
1770574888.0094743,57.83450000,12.30690083,57.83450284,12.30689292,3.629,2.500,63.30,9.41,2.510,0.22,5,5,1,GPS Fix (SPS),Forward
1770574889.0147321,57.83450317,12.30688550,57.83450300,12.30688921,3.629,2.500,63.00,9.41,2.510,0.86,5,5,1,GPS Fix (SPS),Reverse
1770574890.1117618,57.83450083,12.30690100,57.83450192,12.30689510,3.629,2.500,63.10,9.41,2.510,0.50,5,5,1,GPS Fix (SPS),Forward
1770574891.0040581,57.83450167,12.30688617,57.83450179,12.30689064,3.629,2.500,63.30,9.41,2.510,0.99,5,5,1,GPS Fix (SPS),Reverse
1770574892.0499263,57.83450117,12.30688250,57.83450148,12.30688657,3.629,2.500,63.20,9.41,2.510,1.22,5,5,1,GPS Fix (SPS),Reverse
1770574892.9899752,57.83449267,12.30691983,57.83449707,12.30690320,3.629,2.500,63.20,9.41,2.510,1.31,5,5,1,GPS Fix (SPS),Forward
1770574894.0707636,57.83449583,12.30690617,57.83449645,12.30690468,2.914,2.500,63.60,6.60,1.760,1.94,6,6,1,GPS Fix (SPS),Stopped
1770574895.0360532,57.83449317,12.30691067,57.83449481,12.30690768,3.619,2.500,63.80,9.38,2.500,1.73,5,5,1,GPS Fix (SPS),Stopped
1770574895.9723532,57.83449250,12.30691267,57.83449365,12.30691017,3.619,2.500,63.80,9.38,2.500,1.50,5,5,1,GPS Fix (SPS),Stopped
1770574897.1022382,57.83448867,12.30694333,57.83449116,12.30692675,3.619,2.500,63.90,9.38,2.500,0.42,5,5,1,GPS Fix (SPS),Forward
1770574897.9739294,57.83448533,12.30696217,57.83448825,12.30694446,3.619,2.500,64.30,9.38,2.500,0.22,5,5,1,GPS Fix (SPS),Forward
1770574899.0075228,57.83447700,12.30700317,57.83448262,12.30697381,3.619,2.500,64.70,9.38,2.500,1.24,5,5,1,GPS Fix (SPS),Forward
1770574899.9745116,57.83447283,12.30701633,57.83447773,12.30699507,3.619,2.500,65.00,9.38,2.500,1.12,5,5,1,GPS Fix (SPS),Forward
1770574900.9798994,57.83447100,12.30703200,57.83447436,12.30701354,3.619,2.500,65.00,9.38,2.500,1.10,5,5,1,GPS Fix (SPS),Forward
1770574901.985998,57.83447083,12.30703750,57.83447260,12.30702552,3.619,2.500,65.20,9.38,2.500,0.73,5,5,1,GPS Fix (SPS),Forward
1770574903.004142,57.83446883,12.30705083,57.83447072,12.30703818,3.619,2.500,65.20,9.38,2.500,0.36,5,5,1,GPS Fix (SPS),Forward
1770574903.9673526,57.83446800,12.30705267,57.83446936,12.30704542,3.619,2.500,65.10,9.38,2.500,0.30,5,5,1,GPS Fix (SPS),Forward
1770574904.9859374,57.83446550,12.30705617,57.83446743,12.30705079,3.619,2.500,64.90,9.38,2.500,0.41,5,5,1,GPS Fix (SPS),Forward
1770574905.9841473,57.83446300,12.30706800,57.83446521,12.30705940,3.619,2.500,64.60,9.38,2.500,0.30,5,5,1,GPS Fix (SPS),Forward
1770574906.9566743,57.83446083,12.30708050,57.83446302,12.30706995,3.619,2.500,64.60,9.38,2.500,0.05,5,5,1,GPS Fix (SPS),Forward
1770574907.9867635,57.83446183,12.30708400,57.83446243,12.30707697,3.619,2.500,64.80,9.38,2.500,0.21,5,5,1,GPS Fix (SPS),Forward
1770574909.0011764,57.83445983,12.30709200,57.83446113,12.30708449,3.619,2.500,65.00,9.38,2.500,0.50,5,5,1,GPS Fix (SPS),Forward
1770574909.9757824,57.83445500,12.30711633,57.83445807,12.30710041,3.619,2.500,64.90,9.38,2.500,0.94,5,5,1,GPS Fix (SPS),Forward
1770574910.983896,57.83444583,12.30716950,57.83445195,12.30713496,3.619,2.500,65.00,9.38,2.500,0.88,5,5,1,GPS Fix (SPS),Forward
1770574911.952606,57.83444500,12.30716617,57.83444847,12.30715056,2.429,2.500,66.30,4.69,1.250,0.22,6,6,1,GPS Fix (SPS),Forward
1770574913.0086167,57.83444217,12.30718767,57.83444532,12.30716911,2.429,2.500,66.10,4.69,1.250,0.60,6,6,1,GPS Fix (SPS),Forward
1770574913.9693043,57.83444267,12.30718483,57.83444399,12.30717697,2.429,2.500,66.70,4.69,1.250,0.68,6,6,1,GPS Fix (SPS),Forward
1770574914.9871767,57.83444233,12.30718600,57.83444316,12.30718149,2.429,2.500,67.00,4.69,1.250,0.96,6,6,1,GPS Fix (SPS),Forward
1770574916.0053773,57.83444300,12.30719100,57.83444308,12.30718624,2.429,2.500,67.40,4.69,1.250,1.21,6,6,1,GPS Fix (SPS),Forward
1770574916.9854777,57.83443867,12.30721217,57.83444087,12.30719921,2.429,2.500,68.10,4.69,1.250,0.30,6,6,1,GPS Fix (SPS),Forward
1770574917.9777527,57.83443667,12.30722833,57.83443877,12.30721377,2.429,2.500,68.30,4.69,1.250,0.34,6,6,1,GPS Fix (SPS),Forward
1770574919.0336442,57.83443567,12.30723567,57.83443722,12.30722472,2.429,2.500,69.00,4.69,1.250,0.24,6,6,1,GPS Fix (SPS),Forward
1770574919.9769757,57.83443583,12.30724833,57.83443653,12.30723653,2.429,2.500,69.40,4.69,1.250,0.70,6,6,1,GPS Fix (SPS),Forward
1770574920.970566,57.83443467,12.30725617,57.83443560,12.30724635,2.429,2.500,70.20,4.69,1.250,0.55,6,6,1,GPS Fix (SPS),Forward
1770574921.9762046,57.83443283,12.30726400,57.83443421,12.30725517,2.429,2.500,70.70,4.69,1.250,0.12,6,6,1,GPS Fix (SPS),Forward
1770574923.002319,57.83443033,12.30726350,57.83443227,12.30725934,2.429,2.500,71.20,4.69,1.250,0.53,6,6,1,GPS Fix (SPS),Forward
1770574923.9817002,57.83443033,12.30726783,57.83443130,12.30726358,2.429,2.500,70.80,4.69,1.250,0.19,6,6,1,GPS Fix (SPS),Forward
1770574924.9844995,57.83442767,12.30728183,57.83442949,12.30727271,2.352,2.500,71.20,4.39,1.170,0.85,7,7,1,GPS Fix (SPS),Forward
1770574925.989012,57.83442533,12.30728650,57.83442741,12.30727960,2.352,2.500,71.90,4.39,1.170,0.70,7,7,1,GPS Fix (SPS),Forward
1770574926.9665422,57.83443133,12.30728917,57.83442937,12.30728439,2.352,2.500,72.10,4.39,1.170,0.86,7,7,1,GPS Fix (SPS),Forward
1770574927.9800127,57.83442983,12.30729483,57.83442960,12.30728961,2.352,2.500,72.00,4.39,1.170,0.63,7,7,1,GPS Fix (SPS),Forward
1770574928.9808066,57.83442917,12.30730033,57.83442938,12.30729497,2.352,2.500,72.20,4.39,1.170,0.55,7,7,1,GPS Fix (SPS),Forward
1770574930.0187712,57.83443283,12.30729833,57.83443111,12.30729665,2.352,2.500,72.70,4.39,1.170,0.55,7,7,1,GPS Fix (SPS),Stopped
1770574930.9785008,57.83442983,12.30730667,57.83443047,12.30730166,2.352,2.500,73.10,4.39,1.170,0.13,7,7,1,GPS Fix (SPS),Forward
1770574932.02689,57.83443217,12.30731100,57.83443132,12.30730633,2.352,2.500,74.00,4.39,1.170,0.29,7,7,1,GPS Fix (SPS),Forward
1770574933.0033689,57.83442767,12.30731850,57.83442949,12.30731241,2.352,2.500,74.40,4.39,1.170,0.52,7,7,1,GPS Fix (SPS),Forward
1770574933.9532447,57.83442833,12.30731483,57.83442891,12.30731362,2.352,2.500,74.90,4.39,1.170,0.46,7,7,1,GPS Fix (SPS),Stopped
1770574935.0002944,57.83442550,12.30732467,57.83442721,12.30731915,2.352,2.500,75.10,4.39,1.170,0.70,7,7,1,GPS Fix (SPS),Forward
1770574935.9747117,57.83442117,12.30732017,57.83442419,12.30731966,2.352,2.500,75.50,4.39,1.170,1.14,7,7,1,GPS Fix (SPS),Stopped
1770574936.9998302,57.83442517,12.30731750,57.83442468,12.30731858,2.352,2.500,75.80,4.39,1.170,0.65,7,7,1,GPS Fix (SPS),Stopped
1770574938.0875292,57.83443250,12.30732617,57.83442859,12.30732237,2.352,2.500,76.30,4.39,1.170,0.86,7,7,1,GPS Fix (SPS),Forward
1770574938.9799383,57.83442467,12.30734033,57.83442663,12.30733135,2.352,2.500,77.00,4.39,1.170,1.16,7,7,1,GPS Fix (SPS),Forward
1770574939.9606204,57.83442833,12.30734300,57.83442748,12.30733718,2.352,2.500,77.40,4.39,1.170,0.69,7,7,1,GPS Fix (SPS),Forward
1770574941.0189223,57.83442750,12.30735050,57.83442749,12.30734384,2.352,2.500,77.90,4.39,1.170,0.79,7,7,1,GPS Fix (SPS),Forward
1770574941.9879298,57.83442850,12.30734783,57.83442800,12.30734584,2.352,2.500,78.30,4.39,1.170,0.26,7,7,1,GPS Fix (SPS),Stopped
1770574942.9938862,57.83442883,12.30734583,57.83442841,12.30734583,2.495,2.500,78.40,4.95,1.320,0.35,6,6,1,GPS Fix (SPS),Stopped
1770574943.9913356,57.83443167,12.30734467,57.83443004,12.30734525,2.352,2.500,78.50,4.39,1.170,0.08,7,7,1,GPS Fix (SPS),Stopped
1770574944.9914153,57.83443083,12.30734250,57.83443044,12.30734388,2.352,2.500,79.10,4.39,1.170,0.26,7,7,1,GPS Fix (SPS),Stopped
1770574946.1020794,57.83443033,12.30734150,57.83443039,12.30734269,2.638,2.500,79.20,5.51,1.470,0.24,5,5,1,GPS Fix (SPS),Stopped
1770574947.0591328,57.83443133,12.30733533,57.83443086,12.30733901,2.352,2.500,79.40,4.39,1.170,0.65,7,7,1,GPS Fix (SPS),Reverse
1770574947.9792917,57.83442983,12.30733933,57.83443035,12.30733917,2.352,2.500,79.50,4.39,1.170,0.10,7,7,1,GPS Fix (SPS),Stopped
1770574948.9794233,57.83442983,12.30734217,57.83443009,12.30734067,2.733,2.500,80.00,5.89,1.570,0.27,5,5,1,GPS Fix (SPS),Stopped
1770574950.0286572,57.83442900,12.30734967,57.83442954,12.30734517,2.733,2.500,80.40,5.89,1.570,0.72,5,5,1,GPS Fix (SPS),Forward
1770574951.0102868,57.83442817,12.30735483,57.83442886,12.30735000,2.733,2.500,80.80,5.89,1.570,0.81,5,5,1,GPS Fix (SPS),Forward
1770574951.9712615,57.83443017,12.30735583,57.83442951,12.30735292,2.733,2.500,81.20,5.89,1.570,0.79,5,5,1,GPS Fix (SPS),Stopped
1770574952.9721973,57.83442617,12.30736683,57.83442784,12.30735988,2.429,2.500,81.70,4.69,1.250,1.44,6,6,1,GPS Fix (SPS),Forward
1770574953.989221,57.83442583,12.30736583,57.83442684,12.30736285,2.429,2.500,81.50,4.69,1.250,0.78,6,6,1,GPS Fix (SPS),Stopped
1770574954.9629087,57.83442717,12.30735283,57.83442700,12.30735784,2.429,2.500,81.40,4.69,1.250,0.31,6,6,1,GPS Fix (SPS),Reverse
1770574956.0552268,57.83442900,12.30734383,57.83442800,12.30735084,2.429,2.500,81.40,4.69,1.250,0.56,6,6,1,GPS Fix (SPS),Reverse
1770574956.9717405,57.83442917,12.30733717,57.83442858,12.30734400,2.429,2.500,81.10,4.69,1.250,0.57,6,6,1,GPS Fix (SPS),Reverse
1770574958.0002937,57.83442783,12.30733617,57.83442821,12.30734008,2.429,2.500,80.80,4.69,1.250,0.35,6,6,1,GPS Fix (SPS),Reverse
1770574958.9894888,57.83442650,12.30733300,57.83442735,12.30733654,2.429,2.500,80.60,4.69,1.250,0.53,6,6,1,GPS Fix (SPS),Reverse
1770574960.0280244,57.83442833,12.30732500,57.83442784,12.30733077,2.429,2.500,80.30,4.69,1.250,0.69,6,6,1,GPS Fix (SPS),Reverse
1770574960.989822,57.83442700,12.30732750,57.83442742,12.30732914,2.429,2.500,80.20,4.69,1.250,0.30,6,6,1,GPS Fix (SPS),Stopped
1770574961.9897165,57.83442583,12.30732750,57.83442663,12.30732832,2.352,2.500,79.60,4.39,1.170,0.07,7,7,1,GPS Fix (SPS),Stopped
1770574962.9926844,57.83442433,12.30732750,57.83442548,12.30732791,2.352,2.500,79.30,4.39,1.170,0.04,7,7,1,GPS Fix (SPS),Stopped
1770574964.0555413,57.83442300,12.30732083,57.83442424,12.30732437,2.352,2.500,79.00,4.39,1.170,0.46,7,7,1,GPS Fix (SPS),Reverse
1770574964.9995117,57.83442133,12.30731917,57.83442279,12.30732177,2.352,2.500,78.60,4.39,1.170,0.48,7,7,1,GPS Fix (SPS),Stopped
1770574965.9747446,57.83442133,12.30731417,57.83442206,12.30731797,2.352,2.500,78.30,4.39,1.170,0.16,7,7,1,GPS Fix (SPS),Reverse
1770574966.9901884,57.83442133,12.30730783,57.83442170,12.30731290,2.352,2.500,77.90,4.39,1.170,0.53,7,7,1,GPS Fix (SPS),Reverse
1770574967.9711525,57.83442150,12.30730417,57.83442160,12.30730853,2.352,2.500,77.60,4.39,1.170,1.00,7,7,1,GPS Fix (SPS),Reverse
1770574968.9938664,57.83442117,12.30730250,57.83442138,12.30730552,2.352,2.500,77.50,4.39,1.170,0.96,7,7,1,GPS Fix (SPS),Stopped
1770574969.992475,57.83442267,12.30729117,57.83442202,12.30729834,2.352,2.500,77.30,4.39,1.170,1.48,7,7,1,GPS Fix (SPS),Reverse
1770574970.9903686,57.83442367,12.30728433,57.83442285,12.30729134,2.352,2.500,77.00,4.39,1.170,1.26,7,7,1,GPS Fix (SPS),Reverse
1770574971.9804997,57.83442483,12.30727117,57.83442384,12.30728125,2.352,2.500,76.90,4.39,1.170,1.62,7,7,1,GPS Fix (SPS),Reverse
1770574972.983047,57.83442483,12.30726217,57.83442434,12.30727171,2.352,2.500,76.60,4.39,1.170,1.47,7,7,1,GPS Fix (SPS),Reverse
1770574974.0154226,57.83442383,12.30726850,57.83442408,12.30727010,2.352,2.500,76.30,4.39,1.170,0.21,7,7,1,GPS Fix (SPS),Stopped
1770574975.0342445,57.83442567,12.30726183,57.83442488,12.30726597,2.352,2.500,76.30,4.39,1.170,0.40,7,7,1,GPS Fix (SPS),Reverse
1770574976.0566514,57.83442500,12.30726033,57.83442494,12.30726315,2.352,2.500,76.00,4.39,1.170,0.64,7,7,1,GPS Fix (SPS),Stopped
1770574976.9955716,57.83442583,12.30725533,57.83442539,12.30725924,2.352,2.500,75.60,4.39,1.170,0.82,7,7,1,GPS Fix (SPS),Reverse
1770574978.0204797,57.83442450,12.30726150,57.83442494,12.30726037,2.352,2.500,75.40,4.39,1.170,0.22,7,7,1,GPS Fix (SPS),Stopped
1770574978.9960868,57.83442517,12.30726267,57.83442505,12.30726152,2.419,2.500,75.20,4.65,1.240,0.43,6,6,1,GPS Fix (SPS),Stopped
1770574980.0236592,57.83442517,12.30726700,57.83442511,12.30726426,2.419,2.500,75.30,4.65,1.240,0.60,6,6,1,GPS Fix (SPS),Stopped
1770574981.0664203,57.83442250,12.30727017,57.83442381,12.30726721,2.419,2.500,75.30,4.65,1.240,0.54,6,6,1,GPS Fix (SPS),Stopped
1770574982.000904,57.83442383,12.30728150,57.83442382,12.30727436,2.419,2.500,75.00,4.65,1.240,1.44,6,6,1,GPS Fix (SPS),Forward
1770574983.2648785,57.83442367,12.30728200,57.83442374,12.30727818,2.419,2.500,75.10,4.65,1.240,1.01,6,6,1,GPS Fix (SPS),Forward
1770574984.1465375,57.83441850,12.30729400,57.83442112,12.30728609,2.419,2.500,74.90,4.65,1.240,1.43,6,6,1,GPS Fix (SPS),Forward
1770574984.9964166,57.83441650,12.30729967,57.83441881,12.30729288,2.352,2.500,74.60,4.39,1.170,0.98,7,7,1,GPS Fix (SPS),Forward
1770574985.982672,57.83441300,12.30730683,57.83441591,12.30729986,2.352,2.500,74.50,4.39,1.170,0.93,7,7,1,GPS Fix (SPS),Forward
1770574986.9812684,57.83440733,12.30731683,57.83441162,12.30730834,2.352,2.500,74.30,4.39,1.170,1.46,7,7,1,GPS Fix (SPS),Forward
1770574987.9894774,57.83441050,12.30731200,57.83441106,12.30731017,2.352,2.500,74.00,4.39,1.170,0.53,7,7,1,GPS Fix (SPS),Stopped
1770574989.0347025,57.83441000,12.30731050,57.83441053,12.30731034,2.352,2.500,73.90,4.39,1.170,0.12,7,7,1,GPS Fix (SPS),Stopped
1770574989.981879,57.83440583,12.30731250,57.83440818,12.30731142,2.352,2.500,73.60,4.39,1.170,0.46,7,7,1,GPS Fix (SPS),Stopped
1770574990.997406,57.83440517,12.30731067,57.83440667,12.30731104,2.352,2.500,73.20,4.39,1.170,0.47,7,7,1,GPS Fix (SPS),Stopped
1770574991.9851196,57.83440700,12.30730417,57.83440684,12.30730760,2.352,2.500,73.20,4.39,1.170,0.52,7,7,1,GPS Fix (SPS),Reverse
1770574993.0149686,57.83440600,12.30730733,57.83440642,12.30730747,2.352,2.500,73.00,4.39,1.170,0.12,7,7,1,GPS Fix (SPS),Stopped
1770574994.082242,57.83440117,12.30731867,57.83440379,12.30731307,2.352,2.500,72.90,4.39,1.170,0.97,7,7,1,GPS Fix (SPS),Forward
1770574995.0102086,57.83440033,12.30732833,57.83440206,12.30732070,2.352,2.500,73.00,4.39,1.170,1.40,7,7,1,GPS Fix (SPS),Forward
1770574996.001482,57.83440450,12.30733200,57.83440328,12.30732635,2.352,2.500,73.20,4.39,1.170,1.13,7,7,1,GPS Fix (SPS),Forward
1770574996.9921937,57.83440617,12.30733683,57.83440472,12.30733159,2.352,2.500,73.50,4.39,1.170,1.18,7,7,1,GPS Fix (SPS),Forward
1770574997.9769034,57.83440100,12.30733817,57.83440286,12.30733488,2.352,2.500,73.50,4.39,1.170,0.89,7,7,1,GPS Fix (SPS),Stopped
1770574998.9921532,57.83439800,12.30734717,57.83440043,12.30734102,2.352,2.500,73.60,4.39,1.170,1.46,7,7,1,GPS Fix (SPS),Forward
1770574999.9919515,57.83439217,12.30734750,57.83439630,12.30734426,2.352,2.500,73.60,4.39,1.170,1.41,7,7,1,GPS Fix (SPS),Stopped
1770575000.9926894,57.83438583,12.30734933,57.83439107,12.30734680,2.610,2.500,73.60,5.40,1.440,1.83,6,6,1,GPS Fix (SPS),Stopped
1770575001.982522,57.83438183,12.30734567,57.83438645,12.30734623,2.610,2.500,73.40,5.40,1.440,1.76,6,6,1,GPS Fix (SPS),Stopped
1770575002.978252,57.83439250,12.30730867,57.83438947,12.30732745,2.352,2.500,72.70,4.39,1.170,1.56,7,7,1,GPS Fix (SPS),Reverse
1770575003.983086,57.83439600,12.30730817,57.83439274,12.30731781,2.352,2.500,71.50,4.39,1.170,1.12,7,7,1,GPS Fix (SPS),Reverse
1770575004.9971569,57.83440500,12.30729617,57.83439887,12.30730699,2.924,2.500,71.60,6.64,1.770,2.20,6,6,1,GPS Fix (SPS),Reverse
1770575006.0169606,57.83441383,12.30728550,57.83440635,12.30729624,2.924,2.500,71.40,6.64,1.770,2.49,6,6,1,GPS Fix (SPS),Reverse
1770575006.959159,57.83441900,12.30726317,57.83441268,12.30727971,2.352,2.500,71.00,4.39,1.170,2.59,7,7,1,GPS Fix (SPS),Reverse
1770575008.0110612,57.83442967,12.30724033,57.83442117,12.30726002,2.352,2.500,70.20,4.39,1.170,3.07,7,7,1,GPS Fix (SPS),Reverse
1770575009.0592217,57.83443417,12.30721800,57.83442767,12.30723901,2.619,2.500,69.50,5.44,1.450,3.23,6,6,1,GPS Fix (SPS),Reverse
1770575009.9834187,57.83443567,12.30721333,57.83443167,12.30722617,2.619,2.500,68.70,5.44,1.450,2.34,6,6,1,GPS Fix (SPS),Reverse
1770575011.2551599,57.83443267,12.30720500,57.83443217,12.30721559,2.619,2.500,68.00,5.44,1.450,1.66,6,6,1,GPS Fix (SPS),Reverse
1770575011.9974637,57.83442950,12.30720650,57.83443083,12.30721104,2.619,2.500,67.10,5.44,1.450,0.84,6,6,1,GPS Fix (SPS),Reverse
1770575013.018298,57.83442917,12.30719883,57.83443000,12.30720494,2.619,2.500,66.70,5.44,1.450,0.85,6,6,1,GPS Fix (SPS),Reverse
1770575013.9726303,57.83442567,12.30718500,57.83442783,12.30719497,2.352,2.500,65.90,4.39,1.170,1.26,7,7,1,GPS Fix (SPS),Reverse
1770575014.99645,57.83442733,12.30716883,57.83442758,12.30718190,2.352,2.500,65.10,4.39,1.170,1.61,7,7,1,GPS Fix (SPS),Reverse
1770575016.032217,57.83442083,12.30715950,57.83442421,12.30717070,2.352,2.500,64.40,4.39,1.170,2.12,7,7,1,GPS Fix (SPS),Reverse
1770575016.9953768,57.83441617,12.30715967,57.83442019,12.30716518,2.924,2.500,64.10,6.64,1.770,1.70,6,6,1,GPS Fix (SPS),Reverse
1770575018.008272,57.83441850,12.30716633,57.83441934,12.30716576,2.924,2.500,63.90,6.64,1.770,0.50,6,6,1,GPS Fix (SPS),Stopped
1770575018.9749358,57.83442050,12.30716300,57.83441992,12.30716438,2.924,2.500,63.80,6.64,1.770,0.31,6,6,1,GPS Fix (SPS),Stopped
1770575019.9858396,57.83442017,12.30716050,57.83442004,12.30716244,2.924,2.500,63.80,6.64,1.770,0.26,6,6,1,GPS Fix (SPS),Stopped
1770575020.9856064,57.83442200,12.30716017,57.83442102,12.30716130,2.924,2.500,63.50,6.64,1.770,0.14,6,6,1,GPS Fix (SPS),Stopped
1770575021.9841413,57.83442467,12.30717217,57.83442284,12.30716673,2.924,2.500,63.60,6.64,1.770,1.33,6,6,1,GPS Fix (SPS),Forward
1770575022.9884596,57.83442367,12.30718017,57.83442326,12.30717345,2.924,2.500,63.60,6.64,1.770,1.03,6,6,1,GPS Fix (SPS),Forward
1770575023.9859478,57.83442633,12.30718933,57.83442479,12.30718139,2.924,2.500,63.40,6.64,1.770,1.50,6,6,1,GPS Fix (SPS),Forward
1770575024.9905832,57.83442983,12.30719033,57.83442731,12.30718586,2.924,2.500,63.20,6.64,1.770,1.36,6,6,1,GPS Fix (SPS),Forward
1770575026.0358818,57.83443800,12.30716017,57.83443266,12.30717301,2.924,2.500,63.00,6.64,1.770,1.75,6,6,1,GPS Fix (SPS),Reverse
1770575026.9838061,57.83443850,12.30713167,57.83443558,12.30715234,2.352,2.500,60.90,4.39,1.170,0.87,7,7,1,GPS Fix (SPS),Reverse
1770575027.9799733,57.83444150,12.30712183,57.83443854,12.30713709,2.352,2.500,59.00,4.39,1.170,1.71,7,7,1,GPS Fix (SPS),Reverse
1770575028.982962,57.83444383,12.30710217,57.83444119,12.30711963,2.352,2.500,57.30,4.39,1.170,1.54,7,7,1,GPS Fix (SPS),Reverse
1770575029.991902,57.83444683,12.30709800,57.83444401,12.30710881,2.352,2.500,55.70,4.39,1.170,2.19,7,7,1,GPS Fix (SPS),Reverse
1770575031.001901,57.83445233,12.30710133,57.83444817,12.30710507,2.352,2.500,54.40,4.39,1.170,3.11,7,7,1,GPS Fix (SPS),Reverse
1770575031.9906428,57.83445467,12.30709367,57.83445142,12.30709937,2.352,2.500,53.50,4.39,1.170,2.56,7,7,1,GPS Fix (SPS),Reverse
1770575033.01259,57.83445367,12.30708367,57.83445254,12.30709152,2.352,2.500,52.60,4.39,1.170,1.48,7,7,1,GPS Fix (SPS),Reverse
1770575033.9956248,57.83445283,12.30709417,57.83445269,12.30709284,2.352,2.500,52.10,4.39,1.170,1.45,7,7,1,GPS Fix (SPS),Stopped
1770575035.0304713,57.83444817,12.30709083,57.83445043,12.30709184,2.924,2.500,52.10,6.64,1.770,1.03,6,6,1,GPS Fix (SPS),Stopped
1770575036.0569108,57.83444800,12.30708350,57.83444921,12.30708767,2.352,2.500,51.70,4.39,1.170,1.07,7,7,1,GPS Fix (SPS),Reverse
1770575037.008325,57.83444583,12.30707233,57.83444752,12.30708000,2.352,2.500,50.90,4.39,1.170,1.19,7,7,1,GPS Fix (SPS),Reverse
1770575038.0419457,57.83444550,12.30706983,57.83444651,12.30707492,2.352,2.500,50.30,4.39,1.170,1.19,7,7,1,GPS Fix (SPS),Reverse
1770575039.0156622,57.83444833,12.30706883,57.83444742,12.30707188,2.352,2.500,50.40,4.39,1.170,0.77,7,7,1,GPS Fix (SPS),Stopped
1770575040.0317898,57.83445117,12.30706650,57.83444929,12.30706919,2.419,2.500,50.30,4.65,1.240,0.30,6,6,1,GPS Fix (SPS),Stopped
1770575041.0272355,57.83445083,12.30707150,57.83445006,12.30707034,2.419,2.500,50.10,4.65,1.240,0.59,6,6,1,GPS Fix (SPS),Stopped
1770575041.9858923,57.83445200,12.30706750,57.83445103,12.30706892,2.419,2.500,50.30,4.65,1.240,0.61,6,6,1,GPS Fix (SPS),Stopped
1770575043.086737,57.83445067,12.30707650,57.83445085,12.30707271,2.352,2.500,50.70,4.39,1.170,0.19,7,7,1,GPS Fix (SPS),Forward
1770575044.0437987,57.83445283,12.30708750,57.83445184,12.30708011,2.352,2.500,50.90,4.39,1.170,0.82,7,7,1,GPS Fix (SPS),Forward
1770575045.0144691,57.83445550,12.30709183,57.83445367,12.30708597,2.352,2.500,51.30,4.39,1.170,1.30,7,7,1,GPS Fix (SPS),Forward
1770575045.99632,57.83445417,12.30709567,57.83445392,12.30709082,2.352,2.500,51.30,4.39,1.170,0.61,7,7,1,GPS Fix (SPS),Forward
1770575047.0475323,57.83445500,12.30710267,57.83445446,12.30709674,2.352,2.500,51.30,4.39,1.170,0.57,7,7,1,GPS Fix (SPS),Forward
1770575047.9961064,57.83445383,12.30711083,57.83445415,12.30710379,2.514,2.500,51.60,5.03,1.340,0.60,5,5,1,GPS Fix (SPS),Forward
1770575049.0139098,57.83445717,12.30711617,57.83445566,12.30710998,2.352,2.500,52.00,4.39,1.170,1.21,7,7,1,GPS Fix (SPS),Forward
1770575050.034831,57.83445500,12.30711383,57.83445533,12.30711191,2.352,2.500,52.30,4.39,1.170,0.41,7,7,1,GPS Fix (SPS),Stopped
