timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770570606.8827314,57.83456617,12.30737883,57.83457285,12.30738256,6.000,2.500,85.40,18.75,6.080,1.18,5,5,1,GPS Fix (SPS),Reverse
1770570607.9014468,57.83455233,12.30738050,57.83456259,12.30738153,6.000,2.500,84.90,18.75,6.080,2.01,5,5,1,GPS Fix (SPS),Stopped
1770570608.8972306,57.83453933,12.30737783,57.83455096,12.30737968,6.000,2.500,84.30,18.75,6.080,2.64,5,5,1,GPS Fix (SPS),Stopped
1770570609.899065,57.83454250,12.30738000,57.83454673,12.30737984,6.000,2.500,83.80,18.75,6.080,1.97,5,5,1,GPS Fix (SPS),Stopped
1770570610.898278,57.83453950,12.30738000,57.83454312,12.30737992,2.724,2.500,83.30,5.85,1.560,2.16,6,6,1,GPS Fix (SPS),Stopped
1770570611.9087038,57.83453050,12.30738700,57.83453681,12.30738346,2.724,2.500,82.90,5.85,1.560,2.41,6,6,1,GPS Fix (SPS),Forward
1770570612.8994045,57.83453317,12.30739533,57.83453499,12.30738940,2.724,2.500,82.30,5.85,1.560,1.60,6,6,1,GPS Fix (SPS),Forward
1770570613.8990576,57.83454317,12.30739617,57.83453908,12.30739278,6.000,2.500,81.80,18.75,6.070,0.17,5,5,1,GPS Fix (SPS),Forward
1770570614.9075766,57.83455167,12.30740283,57.83454537,12.30739781,6.000,2.500,81.40,18.75,6.070,0.87,5,5,1,GPS Fix (SPS),Forward
1770570615.8979893,57.83453367,12.30740883,57.83453952,12.30740332,6.000,2.500,80.90,18.75,6.070,0.95,5,5,1,GPS Fix (SPS),Forward
1770570616.8949435,57.83452500,12.30741250,57.83453226,12.30740791,3.610,2.500,85.70,9.34,2.490,1.63,4,4,1,GPS Fix (SPS),Forward
1770570617.90003,57.83452583,12.30741483,57.83452905,12.30741137,3.610,2.500,82.90,9.34,2.490,1.13,4,4,1,GPS Fix (SPS),Forward
1770570618.8914907,57.83452233,12.30741300,57.83452569,12.30741219,3.610,2.500,81.80,9.34,2.490,0.56,4,4,1,GPS Fix (SPS),Stopped
1770570619.8990476,57.83451500,12.30741400,57.83452034,12.30741309,3.610,2.500,80.70,9.34,2.490,0.88,4,4,1,GPS Fix (SPS),Stopped
1770570620.899321,57.83450183,12.30738933,57.83451109,12.30740121,3.610,2.500,79.90,9.34,2.490,1.35,4,4,1,GPS Fix (SPS),Reverse
1770570621.8966138,57.83450217,12.30736067,57.83450663,12.30738094,2.848,2.500,81.10,6.34,1.690,0.76,5,5,1,GPS Fix (SPS),Reverse
1770570622.901532,57.83449950,12.30735867,57.83450306,12.30736980,2.848,2.500,81.50,6.34,1.690,1.24,5,5,1,GPS Fix (SPS),Reverse
1770570623.899499,57.83449600,12.30733050,57.83449953,12.30735015,2.657,2.500,81.10,5.59,1.490,2.18,6,6,1,GPS Fix (SPS),Reverse
1770570624.911,57.83449200,12.30734583,57.83449577,12.30734799,2.524,2.500,81.60,5.06,1.350,1.23,7,7,1,GPS Fix (SPS),Stopped
1770570625.9071617,57.83448833,12.30734033,57.83449205,12.30734416,2.524,2.500,81.20,5.06,1.350,1.06,7,7,1,GPS Fix (SPS),Reverse
1770570626.9012368,57.83449833,12.30734450,57.83449519,12.30734433,2.524,2.500,81.10,5.06,1.350,0.55,7,7,1,GPS Fix (SPS),Stopped
1770570627.9001954,57.83449533,12.30733383,57.83449526,12.30733908,2.524,2.500,81.10,5.06,1.350,0.68,7,7,1,GPS Fix (SPS),Reverse
1770570628.9055035,57.83450083,12.30732767,57.83449805,12.30733337,2.524,2.500,81.10,5.06,1.350,1.18,7,7,1,GPS Fix (SPS),Reverse
1770570629.8993788,57.83450233,12.30732800,57.83450019,12.30733069,2.524,2.500,80.90,5.06,1.350,0.69,7,7,1,GPS Fix (SPS),Stopped
1770570630.907403,57.83449933,12.30732367,57.83449976,12.30732718,2.524,2.500,80.80,5.06,1.350,0.23,7,7,1,GPS Fix (SPS),Reverse
1770570631.90458,57.83450233,12.30734250,57.83450105,12.30733484,2.524,2.500,80.70,5.06,1.350,1.63,7,7,1,GPS Fix (SPS),Forward
1770570632.9129918,57.83450883,12.30734700,57.83450494,12.30734092,2.524,2.500,80.50,5.06,1.350,1.63,7,7,1,GPS Fix (SPS),Forward
1770570633.9081933,57.83449783,12.30734167,57.83450139,12.30734129,2.524,2.500,80.40,5.06,1.350,0.30,7,7,1,GPS Fix (SPS),Stopped
1770570634.9059072,57.83450200,12.30734867,57.83450169,12.30734498,2.524,2.500,80.20,5.06,1.350,1.18,7,7,1,GPS Fix (SPS),Forward
1770570635.90781,57.83450517,12.30735517,57.83450343,12.30735007,2.524,2.500,80.10,5.06,1.350,1.48,7,7,1,GPS Fix (SPS),Forward
1770570636.9017558,57.83450350,12.30734817,57.83450347,12.30734912,2.524,2.500,80.10,5.06,1.350,1.09,7,7,1,GPS Fix (SPS),Stopped
1770570637.9031339,57.83449283,12.30735383,57.83449815,12.30735148,2.295,2.500,80.00,4.16,1.110,0.54,8,8,1,GPS Fix (SPS),Stopped
1770570638.906574,57.83448850,12.30736167,57.83449332,12.30735657,2.295,2.500,79.90,4.16,1.110,1.07,8,8,1,GPS Fix (SPS),Forward
1770570639.904139,57.83448467,12.30736067,57.83448900,12.30735862,2.286,2.500,79.70,4.12,1.100,0.64,8,8,1,GPS Fix (SPS),Stopped
1770570640.9082277,57.83448033,12.30734850,57.83448466,12.30735356,2.524,2.500,79.70,5.06,1.350,0.53,7,7,1,GPS Fix (SPS),Reverse
1770570641.906006,57.83447400,12.30733683,57.83447933,12.30734520,2.524,2.500,79.60,5.06,1.350,1.29,7,7,1,GPS Fix (SPS),Reverse
1770570642.905043,57.83447033,12.30733100,57.83447483,12.30733810,2.524,2.500,79.40,5.06,1.350,1.10,7,7,1,GPS Fix (SPS),Reverse
1770570643.8979235,57.83446150,12.30732133,57.83446817,12.30732972,2.581,2.500,79.30,5.29,1.410,1.41,6,6,1,GPS Fix (SPS),Reverse
1770570644.9028099,57.83445567,12.30730867,57.83446192,12.30731919,2.581,2.500,79.30,5.29,1.410,1.54,6,6,1,GPS Fix (SPS),Reverse
1770570645.8976245,57.83444867,12.30731000,57.83445529,12.30731460,2.581,2.500,79.20,5.29,1.410,1.46,6,6,1,GPS Fix (SPS),Reverse
1770570646.8955834,57.83444133,12.30730517,57.83444831,12.30730988,2.581,2.500,79.20,5.29,1.410,1.74,6,6,1,GPS Fix (SPS),Reverse
1770570647.9031813,57.83443167,12.30730050,57.83443999,12.30730519,2.581,2.500,79.20,5.29,1.410,2.17,6,6,1,GPS Fix (SPS),Reverse
1770570648.899068,57.83441900,12.30730717,57.83442949,12.30730618,2.581,2.500,78.90,5.29,1.410,2.67,6,6,1,GPS Fix (SPS),Stopped
1770570649.9039345,57.83442000,12.30730767,57.83442475,12.30730692,2.581,2.500,78.90,5.29,1.410,1.64,6,6,1,GPS Fix (SPS),Stopped
1770570650.899275,57.83441750,12.30729700,57.83442112,12.30730196,2.581,2.500,78.90,5.29,1.410,2.06,6,6,1,GPS Fix (SPS),Reverse
1770570651.8942144,57.83441267,12.30728317,57.83441690,12.30729256,3.000,2.500,78.90,6.94,1.850,2.55,5,5,1,GPS Fix (SPS),Reverse
1770570652.9020143,57.83441083,12.30729733,57.83441386,12.30729495,3.000,2.500,78.90,6.94,1.850,1.29,5,5,1,GPS Fix (SPS),Stopped
1770570653.8979554,57.83440683,12.30729983,57.83441035,12.30729739,2.581,2.500,78.80,5.29,1.410,1.57,6,6,1,GPS Fix (SPS),Stopped
1770570654.906293,57.83440633,12.30730617,57.83440834,12.30730178,2.581,2.500,78.80,5.29,1.410,1.65,6,6,1,GPS Fix (SPS),Forward
1770570655.8997588,57.83440517,12.30730150,57.83440675,12.30730164,2.581,2.500,78.70,5.29,1.410,1.35,6,6,1,GPS Fix (SPS),Stopped
1770570656.8910594,57.83440167,12.30728800,57.83440421,12.30729482,2.581,2.500,78.60,5.29,1.410,1.77,6,6,1,GPS Fix (SPS),Reverse
1770570657.9013193,57.83440367,12.30728817,57.83440394,12.30729149,2.581,2.500,78.50,5.29,1.410,1.29,6,6,1,GPS Fix (SPS),Stopped
1770570658.891829,57.83440333,12.30726833,57.83440364,12.30727991,3.000,2.500,78.40,6.94,1.850,1.94,5,5,1,GPS Fix (SPS),Reverse
1770570659.894022,57.83441200,12.30726567,57.83440782,12.30727279,3.010,2.500,78.20,6.97,1.860,1.19,5,5,1,GPS Fix (SPS),Reverse
1770570660.899083,57.83440133,12.30726233,57.83440458,12.30726756,3.010,2.500,78.20,6.97,1.860,2.12,5,5,1,GPS Fix (SPS),Reverse
1770570661.8967936,57.83440933,12.30726183,57.83440695,12.30726470,3.010,2.500,78.10,6.97,1.860,1.15,5,5,1,GPS Fix (SPS),Stopped
1770570662.8951337,57.83440783,12.30726450,57.83440739,12.30726460,3.010,2.500,77.90,6.97,1.860,1.39,5,5,1,GPS Fix (SPS),Stopped
1770570663.8964102,57.83441450,12.30727183,57.83441095,12.30726822,3.010,2.500,77.70,6.97,1.860,1.13,5,5,1,GPS Fix (SPS),Forward
1770570664.8914778,57.83441600,12.30728117,57.83441347,12.30727469,3.010,2.500,77.50,6.97,1.860,1.26,5,5,1,GPS Fix (SPS),Forward
1770570665.9013844,57.83441950,12.30728517,57.83441649,12.30727993,3.010,2.500,77.40,6.97,1.860,1.13,5,5,1,GPS Fix (SPS),Forward
1770570666.8966668,57.83444383,12.30729617,57.83443016,12.30728805,3.010,2.500,77.30,6.97,1.860,2.06,5,5,1,GPS Fix (SPS),Forward
1770570668.8993764,57.83446017,12.30729617,57.83444516,12.30729211,6.000,2.500,77.20,18.75,34.050,1.52,4,4,1,GPS Fix (SPS),Forward
1770570669.8828359,57.83445650,12.30729050,57.83445083,12.30729130,3.010,2.500,77.00,6.97,1.860,0.68,5,5,1,GPS Fix (SPS),Stopped
1770570670.8903413,57.83445317,12.30728867,57.83445200,12.30728999,3.457,2.500,77.00,8.74,2.330,0.23,4,4,1,GPS Fix (SPS),Stopped
1770570671.8994925,57.83444300,12.30729267,57.83444750,12.30729133,3.552,2.500,77.20,9.11,2.430,0.79,4,4,1,GPS Fix (SPS),Stopped
1770570672.897997,57.83443533,12.30730683,57.83444142,12.30729908,2.848,2.500,77.40,6.34,1.690,1.55,5,5,1,GPS Fix (SPS),Forward
1770570673.8910434,57.83441783,12.30733117,57.83442962,12.30731512,3.552,2.500,77.50,9.11,2.430,2.87,4,4,1,GPS Fix (SPS),Forward
1770570674.8910582,57.83442300,12.30732033,57.83442631,12.30731773,3.552,2.500,77.70,9.11,2.430,1.73,4,4,1,GPS Fix (SPS),Stopped
1770570675.8960204,57.83442717,12.30731450,57.83442674,12.30731611,5.152,2.500,77.70,15.41,4.110,1.41,4,4,1,GPS Fix (SPS),Stopped
1770570676.8920307,57.83442983,12.30730500,57.83442829,12.30731056,5.152,2.500,77.80,15.41,4.110,1.00,4,4,1,GPS Fix (SPS),Reverse
1770570677.8981512,57.83444383,12.30728867,57.83443606,12.30729961,5.162,2.500,77.90,15.45,4.120,1.30,4,4,1,GPS Fix (SPS),Reverse
1770570678.8935006,57.83444700,12.30729417,57.83444153,12.30729689,5.162,2.500,77.90,15.45,4.120,0.65,4,4,1,GPS Fix (SPS),Stopped
1770570679.8999522,57.83444033,12.30730783,57.83444093,12.30730236,5.162,2.500,77.90,15.45,4.120,0.76,4,4,1,GPS Fix (SPS),Forward
1770570680.9052763,57.83444500,12.30731617,57.83444297,12.30730926,2.657,2.500,78.10,5.59,1.490,1.52,6,6,1,GPS Fix (SPS),Forward
1770570681.907134,57.83443267,12.30734683,57.83443782,12.30732805,2.657,2.500,78.20,5.59,1.490,2.98,6,6,1,GPS Fix (SPS),Forward
1770570682.8978143,57.83443000,12.30736550,57.83443391,12.30734677,2.657,2.500,78.50,5.59,1.490,2.80,6,6,1,GPS Fix (SPS),Forward
1770570683.9049213,57.83442600,12.30738767,57.83442995,12.30736722,2.657,2.500,78.90,5.59,1.490,2.87,6,6,1,GPS Fix (SPS),Forward
1770570684.8990235,57.83441583,12.30741067,57.83442289,12.30738894,2.657,2.500,79.40,5.59,1.490,3.60,6,6,1,GPS Fix (SPS),Forward
1770570685.8911219,57.83439950,12.30742617,57.83441120,12.30740756,2.657,2.500,79.60,5.59,1.490,3.69,6,6,1,GPS Fix (SPS),Forward
1770570686.900875,57.83439200,12.30742400,57.83440160,12.30741578,2.657,2.500,80.00,5.59,1.490,2.67,6,6,1,GPS Fix (SPS),Forward
1770570687.8980587,57.83438000,12.30743233,57.83439080,12.30742406,2.657,2.500,80.50,5.59,1.490,2.89,6,6,1,GPS Fix (SPS),Forward
1770570688.90165,57.83436583,12.30745517,57.83437832,12.30743961,2.657,2.500,81.00,5.59,1.490,3.57,6,6,1,GPS Fix (SPS),Forward
1770570689.897492,57.83434767,12.30747350,57.83436299,12.30745656,2.657,2.500,81.70,5.59,1.490,4.24,6,6,1,GPS Fix (SPS),Forward
1770570690.9031632,57.83433133,12.30748283,57.83434716,12.30746969,2.657,2.500,82.40,5.59,1.490,4.34,6,6,1,GPS Fix (SPS),Forward
1770570691.899137,57.83432500,12.30748383,57.83433608,12.30747676,2.657,2.500,83.00,5.59,1.490,4.03,6,6,1,GPS Fix (SPS),Forward
1770570692.8968987,57.83432100,12.30750350,57.83432854,12.30749013,3.019,2.500,83.20,7.01,1.870,3.98,5,5,1,GPS Fix (SPS),Forward
1770570693.9058955,57.83432017,12.30750433,57.83432435,12.30749723,3.019,2.500,83.30,7.01,1.870,3.84,5,5,1,GPS Fix (SPS),Forward
1770570694.8900023,57.83431900,12.30751350,57.83432168,12.30750537,2.429,2.500,83.30,4.69,1.250,4.19,6,6,1,GPS Fix (SPS),Forward
1770570695.8962874,57.83431683,12.30751417,57.83431926,12.30750977,2.429,2.500,83.20,4.69,1.250,3.60,6,6,1,GPS Fix (SPS),Forward
1770570696.8895218,57.83432183,12.30751600,57.83432054,12.30751288,3.019,2.500,83.30,7.01,1.870,3.01,5,5,1,GPS Fix (SPS),Stopped
1770570697.8946958,57.83433133,12.30750633,57.83432594,12.30750961,3.019,2.500,83.30,7.01,1.870,1.79,5,5,1,GPS Fix (SPS),Stopped
1770570698.9014935,57.83434083,12.30749150,57.83433339,12.30750055,3.019,2.500,83.40,7.01,1.870,0.90,5,5,1,GPS Fix (SPS),Reverse
1770570699.909023,57.83434800,12.30749267,57.83434069,12.30749661,3.019,2.500,83.40,7.01,1.870,0.88,5,5,1,GPS Fix (SPS),Reverse
1770570700.903939,57.83436617,12.30748267,57.83435343,12.30748964,3.019,2.500,83.50,7.01,1.870,1.11,5,5,1,GPS Fix (SPS),Reverse
1770570701.8997464,57.83439083,12.30747783,57.83437213,12.30748374,2.429,2.500,83.40,4.69,1.250,2.59,6,6,1,GPS Fix (SPS),Reverse
1770570702.8953152,57.83442083,12.30743967,57.83439648,12.30746170,2.429,2.500,83.20,4.69,1.250,2.57,6,6,1,GPS Fix (SPS),Reverse
1770570703.8913429,57.83443200,12.30743200,57.83441424,12.30744685,2.305,2.500,81.80,4.20,1.120,2.50,7,7,1,GPS Fix (SPS),Reverse
1770570704.8974874,57.83445267,12.30742567,57.83443345,12.30743626,2.429,2.500,81.30,4.69,1.250,2.81,6,6,1,GPS Fix (SPS),Reverse
1770570705.9033227,57.83446417,12.30742650,57.83444881,12.30743138,2.305,2.500,80.40,4.20,1.120,3.04,7,7,1,GPS Fix (SPS),Reverse
1770570706.9017618,57.83447333,12.30742367,57.83446107,12.30742752,2.429,2.500,80.20,4.69,1.250,2.84,6,6,1,GPS Fix (SPS),Reverse
1770570707.8970845,57.83447683,12.30740883,57.83446895,12.30741818,2.429,2.500,80.00,4.69,1.250,1.96,6,6,1,GPS Fix (SPS),Reverse
1770570708.9023774,57.83448717,12.30740400,57.83447806,12.30741109,2.429,2.500,79.30,4.69,1.250,1.99,6,6,1,GPS Fix (SPS),Reverse
1770570709.9013884,57.83449950,12.30739550,57.83448878,12.30740329,3.105,2.500,79.20,7.35,1.960,2.22,5,5,1,GPS Fix (SPS),Reverse
1770570710.9017038,57.83450867,12.30737650,57.83449872,12.30738990,3.105,2.500,79.00,7.35,1.960,2.28,5,5,1,GPS Fix (SPS),Reverse
1770570711.8992078,57.83452700,12.30736400,57.83451286,12.30737695,3.105,2.500,78.60,7.35,1.960,2.78,5,5,1,GPS Fix (SPS),Reverse
1770570712.8905065,57.83453567,12.30734967,57.83452426,12.30736331,3.105,2.500,78.30,7.35,1.960,2.35,5,5,1,GPS Fix (SPS),Reverse
1770570713.9062057,57.83454667,12.30733367,57.83453547,12.30734849,3.105,2.500,77.90,7.35,1.960,2.80,5,5,1,GPS Fix (SPS),Reverse
1770570714.900309,57.83456467,12.30732383,57.83455007,12.30733616,3.105,2.500,77.20,7.35,1.960,3.80,5,5,1,GPS Fix (SPS),Reverse
1770570715.9064505,57.83456483,12.30732917,57.83455745,12.30733266,2.429,2.500,77.00,4.69,1.250,3.51,6,6,1,GPS Fix (SPS),Reverse
1770570716.8989885,57.83457083,12.30732067,57.83456414,12.30732667,2.429,2.500,76.50,4.69,1.250,3.35,6,6,1,GPS Fix (SPS),Reverse
1770570719.9046125,57.83458600,12.30731267,57.83457507,12.30731967,6.000,2.500,76.00,18.75,26.910,3.42,4,4,1,GPS Fix (SPS),Reverse
1770570720.9101565,57.83458583,12.30730933,57.83458045,12.30731450,3.029,2.500,75.50,7.05,1.880,3.38,5,5,1,GPS Fix (SPS),Reverse
1770570721.8908248,57.83457483,12.30731250,57.83457764,12.30731350,3.029,2.500,75.50,7.05,1.880,2.13,5,5,1,GPS Fix (SPS),Stopped
1770570722.9017818,57.83456833,12.30731950,57.83457299,12.30731650,3.029,2.500,74.90,7.05,1.880,1.84,5,5,1,GPS Fix (SPS),Stopped
1770570724.8994083,57.83457500,12.30731083,57.83457399,12.30731367,6.000,2.500,74.80,18.75,26.370,1.89,4,4,1,GPS Fix (SPS),Stopped
1770570725.8962061,57.83456550,12.30731067,57.83456975,12.30731217,3.105,2.500,75.10,7.35,1.960,1.36,5,5,1,GPS Fix (SPS),Stopped
1770570726.8945508,57.83454817,12.30730833,57.83455896,12.30731025,3.105,2.500,75.40,7.35,1.960,0.71,5,5,1,GPS Fix (SPS),Stopped
1770570727.8994036,57.83452167,12.30731033,57.83454031,12.30731029,3.105,2.500,75.80,7.35,1.960,1.28,5,5,1,GPS Fix (SPS),Stopped
1770570728.895151,57.83451250,12.30730217,57.83452641,12.30730623,3.105,2.500,76.70,7.35,1.960,1.67,5,5,1,GPS Fix (SPS),Reverse
1770570729.9027424,57.83448517,12.30730700,57.83450579,12.30730661,3.105,2.500,77.20,7.35,1.960,1.84,5,5,1,GPS Fix (SPS),Stopped
1770570730.8862183,57.83447183,12.30732217,57.83448881,12.30731439,2.429,2.500,77.40,4.69,1.250,0.86,6,6,1,GPS Fix (SPS),Forward
1770570731.9020033,57.83445567,12.30732117,57.83447224,12.30731778,2.429,2.500,77.80,4.69,1.250,1.25,6,6,1,GPS Fix (SPS),Forward
1770570732.8984056,57.83444600,12.30734083,57.83445912,12.30732931,2.429,2.500,78.00,4.69,1.250,1.30,6,6,1,GPS Fix (SPS),Forward
1770570733.8917007,57.83444217,12.30734150,57.83445064,12.30733540,2.429,2.500,78.30,4.69,1.250,0.86,6,6,1,GPS Fix (SPS),Forward
1770570734.9019072,57.83443800,12.30734467,57.83444432,12.30734003,2.429,2.500,78.60,4.69,1.250,0.91,6,6,1,GPS Fix (SPS),Forward
1770570735.8971457,57.83443867,12.30734833,57.83444149,12.30734418,2.429,2.500,78.90,4.69,1.250,0.96,6,6,1,GPS Fix (SPS),Forward
1770570736.8917246,57.83444350,12.30734283,57.83444250,12.30734351,3.105,2.500,79.20,7.35,1.960,0.20,5,5,1,GPS Fix (SPS),Stopped
1770570737.8905354,57.83442850,12.30735367,57.83443550,12.30734859,3.105,2.500,79.80,7.35,1.960,0.92,5,5,1,GPS Fix (SPS),Forward
1770570738.8951867,57.83441783,12.30735867,57.83442667,12.30735363,3.105,2.500,80.20,7.35,1.960,1.33,5,5,1,GPS Fix (SPS),Forward
1770570739.893174,57.83440717,12.30735333,57.83441692,12.30735348,3.105,2.500,80.80,7.35,1.960,1.73,5,5,1,GPS Fix (SPS),Stopped
1770570740.8989818,57.83440117,12.30735600,57.83440904,12.30735474,3.105,2.500,80.90,7.35,1.960,1.53,5,5,1,GPS Fix (SPS),Stopped
1770570741.8927517,57.83437850,12.30736667,57.83439377,12.30736070,3.105,2.500,81.30,7.35,1.960,2.52,5,5,1,GPS Fix (SPS),Forward
1770570742.8990705,57.83439683,12.30736850,57.83439530,12.30736460,3.105,2.500,81.60,7.35,1.960,1.48,5,5,1,GPS Fix (SPS),Forward
1770570743.8938887,57.83439333,12.30737833,57.83439432,12.30737147,3.029,2.500,81.90,7.05,1.880,2.01,5,5,1,GPS Fix (SPS),Forward
1770570744.899619,57.83439783,12.30737650,57.83439608,12.30737398,3.029,2.500,82.10,7.05,1.880,1.51,5,5,1,GPS Fix (SPS),Stopped
1770570745.8960087,57.83439083,12.30736850,57.83439345,12.30737124,3.029,2.500,82.20,7.05,1.880,1.87,5,5,1,GPS Fix (SPS),Stopped
1770570746.8891835,57.83438750,12.30736733,57.83439048,12.30736929,2.429,2.500,82.30,4.69,1.250,2.00,6,6,1,GPS Fix (SPS),Stopped
1770570747.899181,57.83439083,12.30736967,57.83439066,12.30736948,2.429,2.500,82.50,4.69,1.250,1.50,6,6,1,GPS Fix (SPS),Stopped
1770570748.9043763,57.83439333,12.30736517,57.83439199,12.30736732,2.429,2.500,82.80,4.69,1.250,1.19,6,6,1,GPS Fix (SPS),Stopped
1770570749.9018857,57.83439683,12.30736017,57.83439441,12.30736374,2.429,2.500,83.10,4.69,1.250,0.97,6,6,1,GPS Fix (SPS),Reverse
1770570750.892021,57.83440817,12.30734400,57.83440129,12.30735387,2.429,2.500,83.40,4.69,1.250,1.31,6,6,1,GPS Fix (SPS),Reverse
1770570751.9044118,57.83441550,12.30735300,57.83440840,12.30735344,2.429,2.500,83.70,4.69,1.250,0.59,6,6,1,GPS Fix (SPS),Stopped
1770570752.9018722,57.83442917,12.30734433,57.83441878,12.30734888,2.429,2.500,83.80,4.69,1.250,1.45,6,6,1,GPS Fix (SPS),Reverse
1770570753.8949454,57.83443383,12.30734683,57.83442631,12.30734786,2.429,2.500,83.90,4.69,1.250,1.47,6,6,1,GPS Fix (SPS),Stopped
1770570754.890376,57.83443983,12.30735083,57.83443307,12.30734935,3.038,2.500,83.70,7.09,1.890,1.72,5,5,1,GPS Fix (SPS),Stopped
1770570755.8982122,57.83445167,12.30734700,57.83444237,12.30734817,3.038,2.500,83.60,7.09,1.890,2.21,5,5,1,GPS Fix (SPS),Stopped
1770570756.906394,57.83445400,12.30733983,57.83444818,12.30734400,3.038,2.500,83.60,7.09,1.890,1.87,5,5,1,GPS Fix (SPS),Reverse
1770570757.8993392,57.83445433,12.30734733,57.83445126,12.30734567,3.038,2.500,83.60,7.09,1.890,1.64,5,5,1,GPS Fix (SPS),Stopped
1770570758.8992457,57.83445250,12.30734383,57.83445188,12.30734475,3.038,2.500,83.60,7.09,1.890,1.08,5,5,1,GPS Fix (SPS),Stopped
1770570759.8992453,57.83445017,12.30733883,57.83445102,12.30734179,3.038,2.500,83.50,7.09,1.890,1.02,5,5,1,GPS Fix (SPS),Stopped
1770570760.8961852,57.83444717,12.30734617,57.83444909,12.30734398,3.038,2.500,83.40,7.09,1.890,0.51,5,5,1,GPS Fix (SPS),Stopped
1770570761.8992882,57.83445483,12.30733050,57.83445196,12.30733724,3.038,2.500,83.20,7.09,1.890,0.91,5,5,1,GPS Fix (SPS),Reverse
1770570762.8990724,57.83445183,12.30733883,57.83445190,12.30733804,2.590,2.500,82.50,5.32,1.420,0.33,6,6,1,GPS Fix (SPS),Stopped
1770570763.903909,57.83446050,12.30733400,57.83445620,12.30733602,2.590,2.500,82.10,5.32,1.420,0.59,6,6,1,GPS Fix (SPS),Stopped
1770570764.8991995,57.83446133,12.30734533,57.83445877,12.30734068,2.590,2.500,81.60,5.32,1.420,1.32,6,6,1,GPS Fix (SPS),Forward
1770570765.891429,57.83444567,12.30735517,57.83445222,12.30734792,3.038,2.500,81.60,7.09,1.890,1.24,5,5,1,GPS Fix (SPS),Forward
1770570766.900681,57.83443317,12.30735150,57.83444269,12.30734971,2.305,2.500,81.80,4.20,1.120,1.48,7,7,1,GPS Fix (SPS),Stopped
1770570767.9004574,57.83441850,12.30735450,57.83443060,12.30735211,2.305,2.500,82.40,4.20,1.120,2.39,7,7,1,GPS Fix (SPS),Stopped
1770570768.90772,57.83441067,12.30735933,57.83442063,12.30735572,2.305,2.500,83.00,4.20,1.120,2.54,7,7,1,GPS Fix (SPS),Forward
1770570769.9000506,57.83440400,12.30736150,57.83441232,12.30735861,2.305,2.500,83.40,4.20,1.120,2.53,7,7,1,GPS Fix (SPS),Stopped
1770570770.89621,57.83438950,12.30736400,57.83440091,12.30736130,2.305,2.500,83.80,4.20,1.120,3.08,7,7,1,GPS Fix (SPS),Stopped
1770570771.9013245,57.83439683,12.30735283,57.83439887,12.30735707,2.305,2.500,84.50,4.20,1.120,2.12,7,7,1,GPS Fix (SPS),Reverse
1770570772.8992248,57.83440033,12.30734950,57.83439960,12.30735328,2.590,2.500,84.10,5.32,1.420,1.95,6,6,1,GPS Fix (SPS),Reverse
1770570773.8904123,57.83441650,12.30734350,57.83440805,12.30734839,2.590,2.500,83.70,5.32,1.420,0.59,6,6,1,GPS Fix (SPS),Reverse
1770570774.9033215,57.83441650,12.30733933,57.83441228,12.30734386,2.590,2.500,83.50,5.32,1.420,1.10,6,6,1,GPS Fix (SPS),Reverse
1770570775.8954268,57.83441350,12.30733317,57.83441289,12.30733851,2.590,2.500,83.10,5.32,1.420,1.82,6,6,1,GPS Fix (SPS),Reverse
1770570776.9014864,57.83441767,12.30733133,57.83441528,12.30733492,2.590,2.500,82.70,5.32,1.420,1.38,6,6,1,GPS Fix (SPS),Reverse
1770570777.8974705,57.83442000,12.30733633,57.83441764,12.30733563,2.590,2.500,82.50,5.32,1.420,1.42,6,6,1,GPS Fix (SPS),Stopped
1770570778.90271,57.83442800,12.30732900,57.83442282,12.30733231,2.590,2.500,82.20,5.32,1.420,0.51,6,6,1,GPS Fix (SPS),Stopped
1770570779.9004705,57.83444167,12.30733517,57.83443224,12.30733374,2.590,2.500,82.00,5.32,1.420,1.31,6,6,1,GPS Fix (SPS),Stopped
1770570780.9062755,57.83444117,12.30733283,57.83443670,12.30733329,2.590,2.500,81.80,5.32,1.420,0.59,6,6,1,GPS Fix (SPS),Stopped
1770570781.9018157,57.83444783,12.30732533,57.83444227,12.30732931,2.590,2.500,81.30,5.32,1.420,0.70,6,6,1,GPS Fix (SPS),Reverse
1770570782.8978035,57.83444933,12.30732900,57.83444580,12.30732916,2.590,2.500,81.10,5.32,1.420,0.61,6,6,1,GPS Fix (SPS),Stopped
1770570783.8926413,57.83444200,12.30734850,57.83444390,12.30733883,2.600,2.500,81.00,5.36,1.430,1.62,6,6,1,GPS Fix (SPS),Forward
1770570784.8983762,57.83443667,12.30734017,57.83444028,12.30733950,2.600,2.500,81.10,5.36,1.430,1.19,6,6,1,GPS Fix (SPS),Stopped
1770570785.8964608,57.83443867,12.30733433,57.83443948,12.30733692,3.114,2.500,80.80,7.39,1.970,1.04,5,5,1,GPS Fix (SPS),Stopped
1770570786.8918881,57.83443333,12.30734417,57.83443640,12.30734054,3.114,2.500,80.60,7.39,1.970,1.69,5,5,1,GPS Fix (SPS),Forward
