gps_epoch_s,pc_epoch_s,time_offset_ms,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_x_m,filt_unc_y_m,speed_kmh,sats_used,sats_in_view,direction,altitude_m,alt_unc_m,fix_quality
1770721263.0,1770721263.06,59.7,57.83436583333334,12.307352500000002,57.83436869693619,12.307353375175714,4.65,2.5,2.5,0.9118565786065452,6,6,Reverse,79.1,6.9750000000000005,1
1770721264.0,1770721264.052,52.5,57.83436416666667,12.307360833333332,57.83436643180143,12.307357104254523,4.65,2.5,2.5,0.8155148148740401,6,6,Reverse,78.8,6.9750000000000005,1
1770721265.0,1770721265.053,52.7,57.83436933333334,12.307375000000002,57.834367882567385,12.307366052127263,4.9,2.5,2.5,0.943418382389565,5,5,Reverse,78.3,7.3500000000000005,1
1770721266.0,1770721266.053,52.6,57.83436450000001,12.307364166666666,57.83436619128369,12.307365109396965,4.9,2.5,2.5,0.7058822043764633,5,5,Reverse,78.4,7.3500000000000005,1
1770721267.0,1770721267.049,48.8,57.83436866666666,12.307357833333333,57.83436742897518,12.307361471365148,4.875,2.5,2.5,0.5509610249325754,5,5,Reverse,78.0,7.3125,1
1770721268.0,1770721268.051,51.3,57.83436199999999,12.307363166666669,57.834364714487585,12.307362319015908,4.875,2.5,2.5,0.47680585048016777,5,5,Reverse,77.6,7.3125,1
1770721269.0,1770721269.05,50.2,57.83436166666667,12.307374333333334,57.83436319057713,12.307368326174622,4.875,2.5,2.5,0.46725954144902193,5,5,Reverse,77.1,7.3125,1
1770721270.0,1770721270.053,52.6,57.83435816666667,12.307369166666668,57.8343606786219,12.307368746420645,5.925000000000001,2.5,2.5,0.5303652705640688,4,4,Reverse,76.9,8.887500000000001,1
1770721271.0,1770721271.058,57.7,57.83435666666666,12.307365,57.83435867264428,12.307366873210322,5.550000000000001,2.5,2.5,0.6123312896468915,5,5,Reverse,76.9,8.325000000000001,1
1770721272.0,1770721272.06,60.0,57.83435466666666,12.307363166666669,57.83435666965547,12.307365019938496,5.550000000000001,2.5,2.5,0.7605616836998547,5,5,Reverse,77.0,8.325000000000001,1
1770721273.0,1770721273.05,50.4,57.834363,12.307359333333332,57.83435983482774,12.307362176635914,5.550000000000001,2.5,2.5,0.766510748105036,5,5,Reverse,77.0,8.325000000000001,1
1770721274.0,1770721274.06,59.9,57.83436866666666,12.307358166666665,57.8343642507472,12.30736017165129,5.550000000000001,2.5,2.5,0.7418289465108504,5,5,Reverse,77.2,8.325000000000001,1
1770721275.0,1770721275.052,52.2,57.83436483333333,12.307360833333332,57.83436454204027,12.30736050249231,5.550000000000001,2.5,2.5,0.8097951832450013,5,5,Reverse,77.3,8.325000000000001,1
1770721276.0,1770721276.058,58.3,57.83436366666667,12.307360333333333,57.83436410435347,12.307360417912822,4.65,2.5,2.5,0.8843104977152388,6,6,Reverse,77.1,6.9750000000000005,1
1770721277.0,1770721277.054,54.3,57.83435983333334,12.307387333333335,57.8343619688434,12.307373875623078,4.875,2.5,2.5,1.1257401595157661,5,5,Reverse,76.8,7.3125,1
1770721278.0,1770721278.058,57.5,57.83437300000001,12.307361666666669,57.834367484421705,12.307367771144873,4.875,2.5,2.5,0.9487880202252827,5,5,Reverse,76.9,7.3125,1
1770721279.0,1770721279.062,62.5,57.834397,12.307340666666668,57.83438224221085,12.307354218905772,4.875,2.5,2.5,1.0660384023034943,5,5,Reverse,76.7,7.3125,1
1770721280.0,1770721280.046,45.8,57.834387666666665,12.307380166666666,57.83438495443876,12.307367192786218,4.875,2.5,2.5,1.2562428606327891,5,5,Reverse,75.8,7.3125,1
1770721281.0,1770721281.048,48.1,57.83439533333333,12.307382333333331,57.83439014388605,12.307374763059775,4.875,2.5,2.5,1.3699011671267642,5,5,Reverse,75.9,7.3125,1
1770721282.0,1770721282.055,54.6,57.8343985,12.307391666666668,57.83439432194302,12.307383214863222,4.875,2.5,2.5,1.4224193437943287,5,5,Reverse,76.4,7.3125,1
1770721283.0,1770721283.059,59.1,57.83439583333334,12.307422333333333,57.83439507763818,12.307402774098277,4.65,2.5,2.5,1.7115652300662823,6,6,Reverse,76.3,6.9750000000000005,1
1770721284.0,1770721284.049,49.4,57.83440349999999,12.307409833333335,57.834399288819085,12.307406303715807,4.65,2.5,2.5,1.722026730134381,6,6,Reverse,76.2,6.9750000000000005,1
1770721285.0,1770721285.049,49.4,57.8343955,12.307420500000001,57.83439739440954,12.307413401857904,4.875,2.5,2.5,1.6628514289419136,5,5,Reverse,76.1,7.3125,1
1770721286.0,1770721286.051,50.6,57.834394999999994,12.307420333333335,57.83439619720477,12.307416867595618,5.949999999999999,2.5,2.5,1.5324162951238463,4,4,Reverse,76.4,8.924999999999999,1
1770721287.0,1770721287.052,52.5,57.83440166666666,12.307422166666667,57.834398931935716,12.307419517131143,5.949999999999999,2.5,2.5,1.44186244004028,4,4,Reverse,76.8,8.924999999999999,1
1770721288.0,1770721288.047,47.3,57.83440166666666,12.307425499999999,57.83440029930119,12.30742250856557,5.949999999999999,2.5,2.5,1.342591374601532,4,4,Reverse,77.0,8.924999999999999,1
1770721289.0,1770721289.059,58.6,57.83440233333334,12.307421833333335,57.83440131631726,12.307422170949453,5.949999999999999,2.5,2.5,1.1547904061380379,4,4,Reverse,77.0,8.924999999999999,1
1770721290.0,1770721290.046,45.9,57.834396500000004,12.307433833333334,57.83439890815863,12.307428002141394,12.85,2.5,2.5,1.0493745794047855,3,3,Reverse,77.5,19.275,1
1770721291.0,1770721291.05,50.4,57.83439433333333,12.307438833333332,57.83439662074598,12.307433417737363,12.85,2.5,2.5,0.9689419054379322,3,3,Reverse,77.6,19.275,1
1770721292.0,1770721292.06,59.9,57.83439416666667,12.307437333333333,57.83439539370632,12.307435375535348,12.85,2.5,2.5,0.8620576512773201,3,3,Reverse,77.7,19.275,1
1770721293.0,1770721293.053,53.3,57.83439083333333,12.307448666666668,57.83439311351983,12.307442021101007,12.875,2.5,2.5,0.8677757896431972,3,3,Reverse,77.8,19.3125,1
1770721294.0,1770721294.055,55.0,57.834391999999994,12.307428999999997,57.83439255675991,12.307435510550503,12.875,2.5,2.5,0.7215908811270766,3,3,Reverse,77.9,19.3125,1
1770721295.0,1770721295.05,50.3,57.83440983333333,12.307425833333332,57.834401195046624,12.307430671941917,11.475,2.5,2.5,0.9050039253242788,4,4,Reverse,77.7,17.2125,1
1770721296.0,1770721296.051,51.4,57.83440600000001,12.307421333333332,57.83440359752331,12.307426002637625,4.875,2.5,2.5,0.9321658287072025,5,5,Reverse,77.5,7.3125,1
1770721297.0,1770721297.06,60.2,57.83440949999999,12.307397500000002,57.834406548761656,12.307411751318813,4.875,2.5,2.5,0.7118938998833455,5,5,Reverse,77.4,7.3125,1
1770721298.0,1770721298.054,54.1,57.83442016666666,12.307371499999999,57.834413357714155,12.307391625659406,4.875,2.5,2.5,0.6881325024838894,5,5,Reverse,77.3,7.3125,1
1770721299.0,1770721299.062,62.2,57.83441333333334,12.307356833333332,57.83441334552375,12.307374229496368,4.875,2.5,2.5,0.8031000683085548,5,5,Reverse,77.1,7.3125,1
1770721300.0,1770721300.051,51.3,57.83441833333333,12.3073445,57.83441583942854,12.307359364748184,4.875,2.5,2.5,0.8790576493307841,5,5,Reverse,77.0,7.3125,1
1770721301.0,1770721301.052,51.7,57.83441316666667,12.307343833333334,57.834414503047604,12.307351599040759,4.875,2.5,2.5,0.8896692501223371,5,5,Reverse,76.9,7.3125,1
1770721302.0,1770721302.049,49.0,57.83442266666666,12.307355833333334,57.83441858485713,12.307353716187047,4.875,2.5,2.5,1.0242961080291528,5,5,Reverse,76.8,7.3125,1
1770721303.0,1770721303.046,46.4,57.83441166666667,12.307361166666665,57.8344151257619,12.307357441426856,4.875,2.5,2.5,0.9490324336179761,5,5,Reverse,76.7,7.3125,1
1770721304.0,1770721304.051,51.2,57.8344105,12.307367666666668,57.83441281288095,12.307362554046762,4.875,2.5,2.5,1.0780463398214355,5,5,Reverse,76.7,7.3125,1
1770721305.0,1770721305.056,56.3,57.83440316666667,12.307376166666666,57.83440798977381,12.307369360356715,6.0,2.5,2.5,1.3169743169287451,4,4,Reverse,76.5,9.0,1
1770721306.0,1770721306.061,60.9,57.83440733333334,12.307374000000001,57.83440766155358,12.307371680178358,6.0,2.5,2.5,1.5243779437131322,4,4,Reverse,76.5,9.0,1
1770721307.0,1770721307.056,56.1,57.8343985,12.307382166666665,57.83440308077679,12.307376923422511,4.85,2.5,2.5,1.7434920540045726,5,5,Reverse,76.5,7.2749999999999995,1
1770721308.0,1770721308.062,62.2,57.834394499999995,12.307375833333333,57.83439879038839,12.307376378377922,4.85,2.5,2.5,1.7243044359794995,5,5,Reverse,76.7,7.2749999999999995,1
1770721309.0,1770721309.053,52.9,57.83438683333334,12.307375333333335,57.834392811860866,12.307375855855629,4.85,2.5,2.5,1.7674060134651195,5,5,Reverse,77.0,7.2749999999999995,1
1770721310.0,1770721310.048,47.7,57.83438133333334,12.307383333333332,57.8343870725971,12.30737959459448,4.85,2.5,2.5,1.8935098632737537,5,5,Reverse,77.3,7.2749999999999995,1
1770721311.0,1770721311.046,45.5,57.834384833333324,12.307390000000002,57.834385952965214,12.30738479729724,4.85,2.5,2.5,1.9801960834980117,5,5,Reverse,77.6,7.2749999999999995,1
1770721312.0,1770721312.058,57.6,57.834390166666665,12.3073905,57.834388059815936,12.307387648648621,4.85,2.5,2.5,2.0153055263287496,5,5,Reverse,77.9,7.2749999999999995,1
1770721313.0,1770721313.049,49.4,57.8343955,12.307383833333331,57.83439177990797,12.307385740990975,4.85,2.5,2.5,1.8738182759859194,5,5,Reverse,78.3,7.2749999999999995,1
1770721314.0,1770721314.048,47.7,57.83440600000001,12.307371833333331,57.83439888995399,12.307378787162154,4.85,2.5,2.5,1.6220446425006918,5,5,Reverse,78.8,7.2749999999999995,1
1770721315.0,1770721315.063,62.5,57.83440866666667,12.307390000000002,57.83440377831033,12.307384393581078,4.85,2.5,2.5,1.6735488971224455,5,5,Reverse,79.2,7.2749999999999995,1
1770721316.0,1770721316.046,46.3,57.83442016666666,12.307394666666669,57.834411972488496,12.307389530123872,4.85,2.5,2.5,1.8697979972398877,5,5,Reverse,79.7,7.2749999999999995,1
1770721317.0,1770721317.061,61.3,57.83444033333333,12.307401666666665,57.834426152910915,12.307395598395269,4.85,2.5,2.5,2.303562387906071,5,5,Reverse,80.1,7.2749999999999995,1
1770721318.0,1770721318.054,54.3,57.83444916666667,12.307409166666666,57.83443765978879,12.307402382530968,4.85,2.5,2.5,2.6338974932728365,5,5,Reverse,80.5,7.2749999999999995,1
1770721319.0,1770721319.057,56.8,57.83446166666666,12.307414166666668,57.83444966322773,12.307408274598817,11.625,2.5,2.5,2.9199996501455256,4,4,Reverse,81.0,17.4375,1
1770721320.0,1770721320.053,52.5,57.83448566666666,12.307423833333333,57.83446766494719,12.307416053966076,11.625,2.5,2.5,3.425813813632584,4,4,Reverse,81.4,17.4375,1
1770721321.0,1770721321.057,57.5,57.83450366666666,12.307418,57.83448566580693,12.307417026983037,4.85,2.5,2.5,3.8212117354684585,5,5,Reverse,81.8,7.2749999999999995,1
1770721322.0,1770721322.047,47.0,57.83450833333333,12.307426833333333,57.83449699957013,12.307421930158185,4.85,2.5,2.5,3.9174759621002924,5,5,Reverse,82.1,7.2749999999999995,1
1770721323.0,1770721323.057,57.3,57.834521166666676,12.307440999999999,57.834509083118405,12.307431465079093,4.85,2.5,2.5,4.072724258234224,5,5,Reverse,82.5,7.2749999999999995,1
1770721324.0,1770721324.06,59.8,57.834526000000004,12.307440166666668,57.8345175415592,12.30743581587288,4.85,2.5,2.5,3.9812708702002513,5,5,Reverse,82.8,7.2749999999999995,1
1770721325.0,1770721325.064,63.8,57.834528500000005,12.307447333333334,57.834523020779606,12.307441574603107,4.85,2.5,2.5,3.764761668721992,5,5,Reverse,83.2,7.2749999999999995,1
1770721326.0,1770721326.048,48.5,57.834517166666664,12.307456833333333,57.834520093723135,12.30744920396822,4.85,2.5,2.5,3.26458703869197,5,5,Reverse,83.5,7.2749999999999995,1
1770721327.0,1770721327.053,52.8,57.83450716666666,12.307470999999998,57.8345136301949,12.307460101984109,4.85,2.5,2.5,2.8064687065583667,5,5,Reverse,83.9,7.2749999999999995,1
1770721328.0,1770721328.059,59.0,57.8345005,12.307479999999998,57.83450706509745,12.307470050992054,4.85,2.5,2.5,2.3605317787015787,5,5,Reverse,84.3,7.2749999999999995,1
1770721329.0,1770721329.053,53.2,57.834483500000005,12.307508,57.83449528254872,12.307489025496027,4.85,2.5,2.5,2.3032717982491064,5,5,Reverse,84.7,7.2749999999999995,1
1770721330.0,1770721330.05,49.9,57.83447233333333,12.307520666666669,57.83448380794103,12.307504846081347,4.85,2.5,2.5,2.354322380275024,5,5,Reverse,85.0,7.2749999999999995,1
1770721331.0,1770721331.052,52.1,57.83445816666667,12.307542333333334,57.83447098730385,12.30752358970734,4.85,2.5,2.5,2.5764893370390953,5,5,Reverse,85.4,7.2749999999999995,1
1770721332.0,1770721332.05,49.5,57.8344465,12.307562499999998,57.83445874365192,12.30754304485367,4.85,2.5,2.5,2.824853044846309,5,5,Reverse,85.8,7.2749999999999995,1
1770721333.0,1770721333.062,62.3,57.83443666666667,12.307588833333334,57.8344477051593,12.307565939093502,4.85,2.5,2.5,3.1967400435496915,5,5,Reverse,86.0,7.2749999999999995,1
1770721334.0,1770721334.057,56.7,57.834441,12.307636333333335,57.834444352579645,12.307601136213417,4.85,2.5,2.5,3.8601428058396663,5,5,Reverse,86.4,7.2749999999999995,1
1770721335.0,1770721335.051,51.2,57.834438666666664,12.307680666666666,57.834441509623154,12.307640901440042,4.65,2.5,2.5,4.727399610793873,6,6,Reverse,86.6,6.9750000000000005,1
1770721336.0,1770721336.055,55.5,57.834432166666666,12.307692000000001,57.83443683814491,12.307666450720022,4.65,2.5,2.5,5.240221950207183,6,6,Reverse,86.9,6.9750000000000005,1
1770721337.0,1770721337.061,60.9,57.83442933333334,12.307675333333334,57.83443308573913,12.307670892026678,5.949999999999999,2.5,2.5,5.175465372587994,4,4,Reverse,87.1,8.924999999999999,1
1770721338.0,1770721338.051,50.7,57.83442516666667,12.307688333333333,57.8344291262029,12.307679612680005,5.949999999999999,2.5,2.5,5.144939454791458,4,4,Reverse,87.2,8.924999999999999,1
1770721339.0,1770721339.057,57.0,57.834414,12.307696666666667,57.83442156310145,12.307688139673337,5.949999999999999,2.5,2.5,5.151330827810951,4,4,Reverse,87.3,8.924999999999999,1
1770721340.0,1770721340.052,51.9,57.8344025,12.307687166666664,57.83441203155073,12.30768765317,5.949999999999999,2.5,2.5,5.071932801871036,4,4,Reverse,87.5,8.924999999999999,1
1770721341.0,1770721341.058,58.4,57.834391833333335,12.307668833333333,57.83440193244203,12.307678243251667,5.949999999999999,2.5,2.5,4.905978399649732,4,4,Reverse,87.6,8.924999999999999,1
1770721342.0,1770721342.049,48.9,57.83438683333334,12.307657833333334,57.83439438288769,12.3076680382925,5.949999999999999,2.5,2.5,4.7130505499987985,4,4,Reverse,87.8,8.924999999999999,1
1770721343.0,1770721343.046,46.4,57.834384500000006,12.307638166666667,57.83438944144385,12.307653102479584,11.75,2.5,2.5,4.4417052436774,4,4,Reverse,88.1,17.625,1
1770721344.0,1770721344.051,50.6,57.834387,12.307637166666666,57.83438822072192,12.307645134573125,11.775,2.5,2.5,4.0872713654754325,4,4,Reverse,88.4,17.6625,1
1770721345.0,1770721345.058,57.5,57.83437216666666,12.307611999999999,57.834380193694294,12.307628567286562,11.775,2.5,2.5,4.004911104241598,4,4,Reverse,88.7,17.6625,1
1770721346.0,1770721346.05,50.3,57.83436416666667,12.307587333333334,57.83437218018048,12.307607950309947,11.775,2.5,2.5,3.9797384395770834,4,4,Reverse,88.9,17.6625,1
1770721347.0,1770721347.047,46.8,57.83435550000001,12.307562666666668,57.83436384009024,12.307585308488308,11.775,2.5,2.5,4.040879700740218,4,4,Reverse,89.2,17.6625,1
1770721348.0,1770721348.047,47.1,57.83444133333334,12.307569166666667,57.83440258671179,12.307577237577487,11.799999999999999,2.5,2.5,3.0814609670442517,4,4,Reverse,89.4,17.7,1
1770721349.0,1770721349.053,53.4,57.8345435,12.307562499999998,57.8344730433559,12.307569868788743,8.9,2.5,2.5,3.347355067193582,5,5,Reverse,89.6,13.350000000000001,1
1770721350.0,1770721350.067,66.6,57.8346685,12.307541333333331,57.834570771677946,12.307555601061036,8.9,2.5,2.5,4.686090660021978,5,5,Forward,89.9,13.350000000000001,1
1770721351.0,1770721351.063,63.5,57.834790999999996,12.307524166666667,57.83468088583897,12.307539883863852,8.9,2.5,2.5,6.7255105999614155,5,5,Forward,90.0,13.350000000000001,1
1770721352.0,1770721352.067,67.2,57.834800166666675,12.307523499999999,57.83474052625282,12.307531691931926,8.9,2.5,2.5,8.212393861361877,5,5,Forward,90.1,13.350000000000001,1
1770721353.0,1770721353.061,61.0,57.83480899999999,12.307532333333333,57.83477476312641,12.30753201263263,13.149999999999999,2.5,2.5,9.273357288228242,3,3,Forward,89.5,19.724999999999998,1
1770721354.0,1770721354.057,56.8,57.83465283333333,12.307599666666666,57.83471379822987,12.307565839649648,13.149999999999999,2.5,2.5,8.680605837468484,3,3,Reverse,89.0,19.724999999999998,1
1770721355.0,1770721355.062,61.5,57.83453883333333,12.307629999999998,57.8346263157816,12.307597919824822,4.825,2.5,2.5,7.228486709525283,5,5,Reverse,89.1,7.237500000000001,1
1770721356.0,1770721356.054,53.7,57.83446233333334,12.3076505,57.83454432455747,12.307624209912412,4.825,2.5,2.5,5.582550121429663,5,5,Reverse,89.1,7.237500000000001,1
1770721357.0,1770721357.058,58.2,57.83439683333333,12.30769,57.8344705789454,12.307657104956204,4.825,2.5,2.5,4.5610601670768744,5,5,Reverse,89.1,7.237500000000001,1
1770721358.0,1770721358.055,55.5,57.834343999999994,12.307719333333333,57.8344072894727,12.307688219144769,4.825,2.5,2.5,4.017454740003936,5,5,Reverse,89.0,7.237500000000001,1
1770721359.0,1770721359.05,49.8,57.834298000000004,12.307742499999998,57.83435264473635,12.307715359572384,4.825,2.5,2.5,3.75577686024872,5,5,Reverse,89.1,7.237500000000001,1
1770721360.0,1770721360.052,52.5,57.83426433333334,12.307745,57.834308489034846,12.307730179786192,4.825,2.5,2.5,3.5282457154145197,5,5,Reverse,89.1,7.237500000000001,1
1770721361.0,1770721361.049,49.2,57.83424133333333,12.307753333333334,57.83427491118409,12.307741756559762,4.825,2.5,2.5,3.321630812661309,5,5,Reverse,89.2,7.237500000000001,1
1770721362.0,1770721362.051,51.0,57.83422933333333,12.307762333333335,57.83425212225871,12.307752044946549,4.825,2.5,2.5,3.1258000580178007,5,5,Reverse,89.3,7.237500000000001,1
1770721363.0,1770721363.05,50.1,57.8342225,12.307759333333335,57.83423731112936,12.307755689139942,4.825,2.5,2.5,2.825717653474385,5,5,Reverse,89.4,7.237500000000001,1
1770721364.0,1770721364.049,49.5,57.83422383333333,12.307750333333335,57.83423057223134,12.307753011236638,4.825,2.5,2.5,2.397050270523787,5,5,Reverse,89.4,7.237500000000001,1
1770721365.0,1770721365.049,48.6,57.834227666666656,12.30774,57.834229119449,12.30774650561832,4.825,2.5,2.5,1.9541843239039296,5,5,Reverse,89.4,7.237500000000001,1
1770721366.0,1770721366.05,50.2,57.83422699999999,12.307736333333333,57.834228059724495,12.307741419475827,4.825,2.5,2.5,1.6181149460030684,5,5,Reverse,89.3,7.237500000000001,1
1770721367.0,1770721367.054,53.8,57.83422583333333,12.307726666666667,57.834226946528915,12.307734043071246,4.825,2.5,2.5,1.2614887258036862,5,5,Reverse,89.3,7.237500000000001,1
1770721368.0,1770721368.058,57.8,57.83422683333333,12.307711666666668,57.834226889931124,12.307722854868958,4.825,2.5,2.5,0.9337922379530452,5,5,Reverse,89.3,7.237500000000001,1
1770721369.0,1770721369.063,62.8,57.83422350000001,12.307689166666668,57.83422519496556,12.307706010767813,4.825,2.5,2.5,0.762393649691512,5,5,Reverse,89.3,7.237500000000001,1
1770721370.0,1770721370.053,53.4,57.834232166666666,12.307671666666666,57.83422868081612,12.307688838717239,4.625,2.5,2.5,0.8147414478595679,6,6,Reverse,89.3,6.9375,1
1770721371.0,1770721371.055,55.2,57.834235166666666,12.307647833333332,57.83423192374139,12.307668336025285,4.625,2.5,2.5,0.9858485231326206,6,6,Reverse,89.1,6.9375,1
