time_s,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_x_m,filt_unc_y_m,speed_kmh,sats_used,sats_in_view,direction,altitude_m,alt_unc_m,fix_quality
68670.38,57.83436666666667,12.307244833333334,57.834373028761966,12.307242206809443,2.5,2.5,2.5,0.7194503317322367,9,9,Reverse,99.2,3.75,1
68671.39,57.83436933333334,12.307235333333331,57.83437118104766,12.307238770071386,2.5,2.5,2.5,0.6904195929978839,9,9,Reverse,99.4,3.75,1
68672.4,57.83436400000001,12.307243166666668,57.83436759052383,12.307240968369028,2.5,2.5,2.5,0.6439815277938761,9,9,Reverse,99.6,3.75,1
68673.38,57.83435766666666,12.307252166666668,57.834362628595244,12.307246567517847,2.5,2.5,2.5,0.7339611299433028,9,9,Reverse,99.8,3.75,1
68674.4,57.8343575,12.307250833333335,57.83436006429763,12.30724870042559,2.5,2.5,2.5,0.6547615438791505,9,9,Reverse,100.0,3.75,1
68675.4,57.834354,12.307254166666667,57.83435703214881,12.30725143354613,2.5,2.5,2.5,0.6045626794787216,9,9,Reverse,100.0,3.75,1
68676.41,57.834346833333335,12.307266499999999,57.83435193274107,12.307258966773064,2.5,2.5,2.5,0.7923619395801462,9,9,Reverse,100.0,3.75,1
68677.4,57.834344166666675,12.307269,57.83434804970388,12.307263983386532,3.225,2.5,2.5,0.8447640171554598,8,8,Reverse,100.2,4.8375,1
68678.43,57.834329499999996,12.307288666666667,57.834338774851936,12.3072763250266,3.225,2.5,2.5,1.252222445107887,8,8,Reverse,100.2,4.8375,1
68679.42,57.83432716666666,12.307292166666665,57.8343329707593,12.307284245846631,2.5,2.5,2.5,1.4184698358729018,9,9,Reverse,99.9,3.75,1
68680.4,57.83432366666666,12.307291666666666,57.83432831871298,12.30728795625665,2.5,2.5,2.5,1.4114635477003135,9,9,Reverse,99.9,3.75,1
68681.39,57.83431783333334,12.307296666666666,57.83432307602316,12.307292311461657,2.5,2.5,2.5,1.4646435647819915,9,9,Reverse,99.6,3.75,1
68682.44,57.834312,12.307302499999999,57.834317538011575,12.307297405730829,2.5,2.5,2.5,1.573712690085404,9,9,Reverse,99.4,3.75,1
68683.4,57.83430150000001,12.307315666666666,57.83430951900579,12.307306536198746,2.5,2.5,2.5,1.8928190251413946,9,9,Reverse,99.3,3.75,1
68684.39,57.834303166666665,12.307312000000001,57.83430634283623,12.307309268099374,2.5,2.5,2.5,1.8512307189198325,9,9,Reverse,98.8,3.75,1
68685.4,57.83430150000001,12.307311833333332,57.83430392141812,12.307310550716354,2.5,2.5,2.5,1.720733724212359,9,9,Reverse,98.8,3.75,1
68686.4,57.83429816666667,12.307314333333332,57.8343010440424,12.307312442024843,2.5,2.5,2.5,1.6320337862005507,9,9,Reverse,98.5,3.75,1
68687.44,57.834296166666675,12.307313666666667,57.83429860535453,12.307313054345755,2.5,2.5,2.5,1.5136915655865744,9,9,Reverse,98.0,3.75,1
68688.5,57.834301999999994,12.3073035,57.83430030267726,12.307308277172877,2.5,2.5,2.5,1.205015262413052,9,9,Reverse,97.8,3.75,1
68689.39,57.83429816666667,12.3073085,57.83429923467197,12.307308388586438,2.5,2.5,2.5,1.0273908148321889,9,9,Reverse,97.3,3.75,1
68690.39,57.834298000000004,12.307305833333333,57.83429861733599,12.307307110959885,2.5,2.5,2.5,0.8772442286556079,9,9,Reverse,97.0,3.75,1
68691.37,57.834301,12.307299,57.83429980866799,12.307303055479943,2.5,2.5,2.5,0.6923491765516029,9,9,Reverse,96.8,3.75,1
68692.41,57.834302166666674,12.307297166666668,57.83430098766733,12.307300111073305,2.5,2.5,2.5,0.5288820945829639,9,9,Reverse,96.3,3.75,1
68693.52,57.83430733333333,12.307289166666665,57.83430416050033,12.307294638869985,2.5,2.5,2.5,0.46057568861618975,9,9,Reverse,96.0,3.75,1
68694.41,57.83430966666666,12.3072855,57.8343069135835,12.307290069434993,2.5,2.5,2.5,0.36627003028738403,9,9,Reverse,95.6,3.75,1
68695.41,57.83431116666667,12.307283666666669,57.834309040125085,12.30728686805083,2.5,2.5,2.5,0.3066557343314062,9,9,Reverse,95.4,3.75,1
68696.43,57.834309,12.307287,57.83430902006254,12.307286934025417,2.5,2.5,2.5,0.37677020321936017,9,9,Reverse,95.3,3.75,1
68697.4,57.83431233333334,12.307281666666665,57.83431067669794,12.30728430034604,2.5,2.5,2.5,0.28047648658781243,9,9,Reverse,94.9,3.75,1
68698.39,57.83430983333333,12.307290166666666,57.83431025501564,12.307287233506353,2.5,2.5,2.5,0.42196930356982076,9,9,Reverse,94.5,3.75,1
68699.4,57.8343145,12.307282000000002,57.834312377507814,12.307284616753178,2.5,2.5,2.5,0.3823883703172536,9,9,Reverse,94.4,3.75,1
68700.42,57.83431466666666,12.307282833333334,57.834313522087236,12.307283725043256,2.5,2.5,2.5,0.3347886565981597,9,9,Reverse,94.0,3.75,1
68701.41,57.83431766666666,12.307280500000001,57.834315594376946,12.307282112521628,2.5,2.5,2.5,0.25834987192823794,9,9,Reverse,93.9,3.75,1
68702.4,57.8343155,12.307284166666667,57.834315547188474,12.307283139594148,2.5,2.5,2.5,0.2766517823842683,9,9,Reverse,93.4,3.75,1
68703.45,57.83431399999999,12.307286500000002,57.83431477359424,12.307284819797076,2.5,2.5,2.5,0.36758670981123,9,9,Reverse,92.7,3.75,1
68704.4,57.83431266666666,12.307291000000001,57.834313720130446,12.307287909898537,2.5,2.5,2.5,0.5387738681591551,9,9,Reverse,92.1,3.75,1
68706.11,57.83431383333333,12.30729383333333,57.83431377673189,12.307290871615935,2.5,2.5,2.5,0.6679842315767096,9,9,Reverse,91.6,3.75,1
68706.49,57.83431966666667,12.307294000000002,57.83431672169928,12.307292435807968,2.5,2.5,2.5,0.6593330416474165,9,9,Reverse,91.2,3.75,1
68707.41,57.83432316666667,12.307294666666667,57.83431994418298,12.307293551237318,2.5,2.5,2.5,0.6352450826126262,9,9,Reverse,90.7,3.75,1
68708.49,57.8343145,12.307302,57.834317222091485,12.30729777561866,2.5,2.5,2.5,0.8291400690055047,9,9,Reverse,90.2,3.75,1
68709.41,57.83431266666666,12.307307666666668,57.834314944379074,12.307302721142664,2.5,2.5,2.5,1.0400449273858459,9,9,Reverse,89.5,3.75,1
68710.4,57.83431399999999,12.3073125,57.83431447218953,12.307307610571332,2.5,2.5,2.5,1.1817577158904626,9,9,Reverse,89.1,3.75,1
68711.43,57.8343145,12.307314333333332,57.83431448609477,12.307310971952331,2.5,2.5,2.5,1.2436723732436765,9,9,Reverse,88.6,3.75,1
68712.41,57.83431433333333,12.307319500000002,57.83431440971405,12.307315235976168,2.5,2.5,2.5,1.333713605435808,9,9,Reverse,87.9,3.75,1
68713.41,57.8343175,12.307321333333334,57.834315954857026,12.30731828465475,2.5,2.5,2.5,1.3658117390634668,9,9,Reverse,87.4,3.75,1
68714.47,57.83431916666667,12.307323,57.834317560761846,12.307320642327376,2.5,2.5,2.5,1.3605595960373738,9,9,Reverse,86.9,3.75,1
68715.41,57.83432466666667,12.307321333333334,57.83432111371425,12.307320987830355,2.5,2.5,2.5,1.2452499006725781,9,9,Reverse,86.6,3.75,1
68716.42,57.834326,12.3073305,57.83432355685713,12.307325743915177,2.5,2.5,2.5,1.317841314986048,9,9,Reverse,86.3,3.75,1
68717.41,57.834333666666666,12.307326333333332,57.8343286117619,12.307326038624256,2.5,2.5,2.5,1.224889461993081,9,9,Reverse,86.1,3.75,1
68718.39,57.83434033333333,12.307324999999999,57.83433447254761,12.307325519312126,2.5,2.5,2.5,1.1678012682787438,9,9,Reverse,85.7,3.75,1
68719.39,57.83433883333334,12.307322,57.83433665294048,12.307323759656063,2.5,2.5,2.5,0.905941475660052,9,9,Reverse,85.5,3.75,1
68720.4,57.834344166666675,12.3073155,57.83434040980357,12.307319629828031,2.5,2.5,2.5,0.8334743350818835,9,9,Reverse,85.2,3.75,1
68721.4,57.83434616666667,12.307318166666668,57.834343288235125,12.30731889824735,2.5,2.5,2.5,0.6440482075608762,9,9,Reverse,84.8,3.75,1
68722.39,57.83435733333334,12.307310166666666,57.83435031078423,12.307314532457008,2.5,2.5,2.5,0.7833992183800207,9,9,Reverse,84.5,3.75,1
68723.44,57.83435833333333,12.307309333333334,57.83435432205878,12.307311932895171,2.5,2.5,2.5,0.764605098045932,9,9,Reverse,83.9,3.75,1
68724.41,57.83436533333334,12.307307666666668,57.834359827696055,12.307309799780919,2.5,2.5,2.5,0.8283923466456411,9,9,Reverse,83.4,3.75,1
68725.37,57.8343695,12.307308833333332,57.83436466384803,12.307309316557125,2.5,2.5,2.5,0.8524707074893936,9,9,Reverse,82.9,3.75,1
68726.41,57.834375,12.307313666666667,57.834369831924015,12.307311491611896,2.5,2.5,2.5,0.950409075789261,9,9,Reverse,82.1,3.75,1
68727.42,57.834384666666665,12.307310333333332,57.83437724929534,12.307310912472614,2.5,2.5,2.5,1.1123817850339983,9,9,Reverse,81.6,3.75,1
68728.42,57.834384500000006,12.307324999999999,57.83438087464767,12.307317956236307,2.5,2.5,2.5,1.3116870245196286,9,9,Reverse,81.0,3.75,1
68729.39,57.83439383333333,12.307327666666668,57.8343873539905,12.307322811451487,2.5,2.5,2.5,1.4920295832101842,9,9,Reverse,80.4,3.75,1
68730.44,57.8343925,12.307342333333334,57.83438992699525,12.307332572392411,2.5,2.5,2.5,1.6342402800145066,9,9,Reverse,79.9,3.75,1
68731.38,57.834393500000004,12.3073425,57.83439171349763,12.307337536196206,2.5,2.5,2.5,1.534830369879486,9,9,Reverse,79.4,3.75,1
68732.4,57.83439266666666,12.307345999999999,57.83439219008214,12.307341768098102,2.5,2.5,2.5,1.4253499482201073,9,9,Reverse,78.9,3.75,1
68733.4,57.834394,12.307347833333331,57.83439309504107,12.307344800715716,2.5,2.5,2.5,1.2978292644237224,9,9,Reverse,78.3,3.75,1
68734.4,57.83439416666667,12.307351333333335,57.834393630853874,12.307348067024526,2.5,2.5,2.5,1.218374395768495,9,9,Reverse,78.0,3.75,1
68735.45,57.83439633333334,12.307350833333333,57.834394982093606,12.30734945017893,2.5,2.5,2.5,1.0067083198108127,9,9,Reverse,77.6,3.75,1
68736.44,57.83439033333334,12.3073575,57.83439265771347,12.307353475089466,2.5,2.5,2.5,1.0533486504240854,9,9,Reverse,77.1,3.75,1
68737.46,57.83438566666667,12.307368666666665,57.83438916219007,12.307361070878065,2.5,2.5,2.5,1.253083673306137,9,9,Reverse,76.8,3.75,1
68738.38,57.83438966666666,12.307364333333332,57.834389414428365,12.3073627021057,2.5,2.5,2.5,1.1214859173204508,9,9,Reverse,76.4,3.75,1
68739.39,57.834390666666664,12.307361833333335,57.83439004054751,12.307362267719517,2.5,2.5,2.5,0.9589401095365457,9,9,Reverse,76.5,3.75,1
68740.4,57.83439416666667,12.3073535,57.834392103607094,12.307357883859758,2.5,2.5,2.5,0.827061300880931,9,9,Reverse,76.4,3.75,1
68741.39,57.83439333333334,12.307358500000001,57.83439271847021,12.307358191929879,2.5,2.5,2.5,0.6456357642975499,9,9,Reverse,76.3,3.75,1
68742.39,57.834391833333335,12.307364166666666,57.83439227590178,12.307361179298272,2.5,2.5,2.5,0.6393029526732095,9,9,Reverse,76.0,3.75,1
68743.39,57.83439116666667,12.307362166666667,57.83439172128422,12.30736167298247,2.5,2.5,2.5,0.5345466709656631,9,9,Reverse,75.6,3.75,1
68744.4,57.83438666666666,12.307367,57.83438919397544,12.307364336491235,2.5,2.5,2.5,0.6175634769075002,9,9,Reverse,75.3,3.75,1
68745.4,57.8343895,12.307360333333333,57.83438934698772,12.307362334912284,2.5,2.5,2.5,0.45750062844696204,9,9,Reverse,75.1,3.75,1
68746.43,57.834390500000005,12.307355666666668,57.834389923493866,12.307359000789477,2.5,2.5,2.5,0.44537374423590825,9,9,Reverse,75.0,3.75,1
68747.41,57.834392166666674,12.3073605,57.83439104508027,12.307359750394738,2.5,2.5,2.5,0.3746418529507354,9,9,Reverse,74.8,3.75,1
68748.41,57.83439033333334,12.307365,57.834390689206806,12.30736237519737,2.5,2.5,2.5,0.289644738799187,9,9,Reverse,74.8,3.75,1
68749.41,57.834392166666674,12.307365666666666,57.83439142793674,12.307364020932017,2.5,2.5,2.5,0.2692581894354678,9,9,Reverse,74.8,3.75,1
68750.39,57.834387166666666,12.3073695,57.834389297301705,12.307366760466008,2.8000000000000003,2.5,2.5,0.34613379224867613,8,8,Reverse,74.8,4.2,1
68751.38,57.834387666666665,12.307367666666668,57.834388481984185,12.307367213566339,2.8000000000000003,2.5,2.5,0.3329614618595586,8,8,Reverse,74.6,4.2,1
68752.4,57.83438666666666,12.307366833333333,57.83438757432542,12.307367023449835,2.8000000000000003,2.5,2.5,0.33551135278353705,8,8,Reverse,74.5,4.2,1
68753.39,57.8343865,12.307364333333332,57.83438703716271,12.307365678391584,2.8000000000000003,2.5,2.5,0.33844697350517766,8,8,Reverse,74.4,4.2,1
68754.42,57.834389166666675,12.307362166666667,57.83438810191469,12.307363922529126,2.8000000000000003,2.5,2.5,0.24616708426268397,8,8,Reverse,74.6,4.2,1
68755.41,57.83438966666666,12.307362333333334,57.834388884290675,12.30736312793123,2.8000000000000003,2.5,2.5,0.199846483720981,8,8,Reverse,74.5,4.2,1
68756.41,57.834391000000004,12.307360666666666,57.83438994214534,12.307361897298948,2.8000000000000003,2.5,2.5,0.2226790548308456,8,8,Reverse,74.7,4.2,1
68757.43,57.834391999999994,12.307362666666666,57.834390971072665,12.307362281982806,2.8000000000000003,2.5,2.5,0.15733718335845712,8,8,Reverse,74.6,4.2,1
68758.38,57.834390500000005,12.307372500000001,57.83439073553634,12.307367390991404,2.8000000000000003,2.5,2.5,0.33380068137856034,8,8,Reverse,74.7,4.2,1
68759.41,57.83438549999999,12.307363666666667,57.834388117768164,12.307365528829036,2.8000000000000003,2.5,2.5,0.30305103361327734,8,8,Reverse,74.5,4.2,1
68760.41,57.834379999999996,12.307362333333334,57.834384058884076,12.307363931081184,2.5,2.5,2.5,0.27615255778557385,9,9,Reverse,75.2,3.75,1
68761.38,57.83437133333334,12.307362333333334,57.83437769610871,12.307363132207259,2.5,2.5,2.5,0.24611468285042568,9,9,Reverse,76.0,3.75,1
68762.4,57.83436216666667,12.307366166666668,57.83436993138769,12.307364649436964,2.5,2.5,2.5,0.3373386371347405,9,9,Reverse,76.5,3.75,1
68763.41,57.83435233333333,12.307370666666667,57.834361132360506,12.307367658051815,2.5,2.5,2.5,0.5258859643546003,9,9,Reverse,77.0,3.75,1
68764.42,57.83434633333333,12.307370500000001,57.83435373284692,12.307369079025909,2.5,2.5,2.5,0.5574848385031167,9,9,Reverse,77.8,3.75,1
68766.0,57.834338166666676,12.307369666666666,57.834345949756795,12.307369372846287,2.5,2.5,2.5,0.5046592030504828,9,9,Reverse,78.3,3.75,1
68766.39,57.834329499999996,12.307362000000001,57.834337724878395,12.307365686423145,2.5,2.5,2.5,0.5624229873936571,9,9,Reverse,79.1,3.75,1
68767.38,57.8343245,12.307355666666668,57.8343311124392,12.307360676544906,2.5,2.5,2.5,0.6085270190146143,9,9,Reverse,79.8,3.75,1
68768.49,57.83431483333334,12.307356166666667,57.83432297288627,12.307358421605786,2.5,2.5,2.5,0.5881685947076227,9,9,Reverse,80.8,3.75,1
68769.44,57.83430866666666,12.307351833333334,57.834315819776464,12.30735512746956,2.5,2.5,2.5,0.6959116317503143,9,9,Reverse,81.3,3.75,1
68770.37,57.83430033333334,12.307353833333332,57.8343080765549,12.307354480401447,2.6,2.5,2.5,0.7827230811599094,8,8,Reverse,82.0,3.9000000000000004,1
68771.4,57.83429533333333,12.307357166666668,57.83430170494412,12.307355823534056,3.025,2.5,2.5,0.6891482875409022,7,7,Reverse,82.4,4.5375,1
68772.39,57.834291666666665,12.307362166666667,57.83429668580539,12.307358995100362,3.025,2.5,2.5,0.6934605677925085,7,7,Reverse,82.9,4.5375,1
68773.39,57.834289999999996,12.307366166666668,57.83429334290269,12.307362580883515,3.025,2.5,2.5,0.7261158085920705,7,7,Reverse,83.2,4.5375,1
68774.41,57.8342855,12.307373166666666,57.834289421451345,12.30736787377509,3.025,2.5,2.5,0.7907804477405499,7,7,Reverse,83.6,4.5375,1
68775.42,57.834284,12.307377,57.83428671072567,12.307372436887546,3.025,2.5,2.5,0.828403787380868,7,7,Reverse,83.9,4.5375,1
68776.4,57.83428966666667,12.307367166666666,57.83428818869617,12.307369801777106,3.025,2.5,2.5,0.9451716000808389,7,7,Reverse,84.3,4.5375,1
68777.38,57.834287499999995,12.307369000000001,57.83428784434808,12.307369400888554,2.6,2.5,2.5,1.0424246284528784,8,8,Reverse,85.1,3.9000000000000004,1
68778.41,57.83428266666667,12.307365,57.834285255507375,12.307367200444277,3.025,2.5,2.5,0.9613756999434435,7,7,Reverse,85.8,4.5375,1
68779.39,57.83427483333333,12.307362333333334,57.83428004442035,12.307364766888805,3.025,2.5,2.5,0.935268930545412,7,7,Reverse,86.3,4.5375,1
68780.39,57.834267,12.307375666666667,57.834273522210175,12.307370216777736,3.025,2.5,2.5,0.9390384336205453,7,7,Reverse,86.6,4.5375,1
68781.42,57.83426433333334,12.307374333333334,57.83426892777176,12.307372275055535,3.025,2.5,2.5,0.8644423461813786,7,7,Reverse,86.8,4.5375,1
68782.39,57.83427316666666,12.307369999999999,57.83427104721921,12.307371137527767,3.025,2.5,2.5,0.8420715493636804,7,7,Reverse,87.3,4.5375,1
68783.41,57.8342795,12.307373,57.834275273609606,12.307372068763884,3.05,2.5,2.5,0.8924439616936428,7,7,Reverse,87.5,4.574999999999999,1
68784.41,57.834283166666665,12.307372000000003,57.834279220138136,12.307372034381943,3.05,2.5,2.5,0.8810249474052642,7,7,Reverse,87.6,4.574999999999999,1
68785.38,57.83428816666666,12.307374666666666,57.8342836934024,12.307373350524305,3.05,2.5,2.5,0.7453489768842729,7,7,Reverse,87.5,4.574999999999999,1
68786.42,57.834297166666666,12.307382333333331,57.83429043003453,12.307377841928817,2.6,2.5,2.5,0.7431313378240253,8,8,Reverse,87.3,3.9000000000000004,1
68787.36,57.83430150000001,12.307388333333332,57.83429596501727,12.307383087631075,3.025,2.5,2.5,0.6637062123020391,7,7,Reverse,86.8,4.5375,1
68788.38,57.834306,12.307393833333332,57.83430098250864,12.307388460482203,3.025,2.5,2.5,0.6469738560843104,7,7,Reverse,86.4,4.5375,1
68789.44,57.83431466666666,12.3073865,57.83430782458765,12.307387480241102,3.025,2.5,2.5,0.5136682091301967,7,7,Reverse,86.1,4.5375,1
68790.39,57.83432316666667,12.307381166666667,57.83431549562716,12.307384323453885,2.6,2.5,2.5,0.5275289221752295,8,8,Reverse,86.0,3.9000000000000004,1
68791.39,57.83432633333334,12.307389166666667,57.834320914480244,12.307386745060276,2.6,2.5,2.5,0.545442445692207,8,8,Reverse,85.7,3.9000000000000004,1
68792.42,57.834332833333335,12.307388500000002,57.83432687390679,12.307387622530138,3.025,2.5,2.5,0.5146804336953459,7,7,Reverse,85.1,4.5375,1
68793.41,57.834333,12.307397166666666,57.834329936953395,12.307392394598402,3.025,2.5,2.5,0.6074139988143599,7,7,Reverse,84.6,4.5375,1
68794.4,57.83433866666666,12.307398833333332,57.83433430181003,12.307395613965868,3.025,2.5,2.5,0.7115127301173714,7,7,Reverse,84.3,4.5375,1
68795.4,57.8343445,12.307396500000001,57.834339400905016,12.307396056982935,3.025,2.5,2.5,0.7389010696037471,7,7,Reverse,84.0,4.5375,1
68796.39,57.834349833333334,12.307394666666669,57.83434461711917,12.3073953618248,3.025,2.5,2.5,0.6674213326826572,7,7,Reverse,83.9,4.5375,1
68797.4,57.83435166666666,12.307392499999999,57.83434814189292,12.3073939309124,3.025,2.5,2.5,0.5076463264472131,7,7,Reverse,83.7,4.5375,1
68798.42,57.83435433333334,12.307395166666668,57.83435123761313,12.307394548789533,3.025,2.5,2.5,0.5727396281467909,7,7,Reverse,83.3,4.5375,1
68799.41,57.83435733333334,12.307397833333335,57.83435428547323,12.307396191061434,3.025,2.5,2.5,0.663605193014681,7,7,Reverse,82.9,4.5375,1
68800.39,57.8343655,12.307396166666669,57.834359892736614,12.307396178864051,3.025,2.5,2.5,0.7597245407008908,7,7,Reverse,82.3,4.5375,1
68801.37,57.83437300000001,12.307398166666667,57.834366446368314,12.30739717276536,3.025,2.5,2.5,0.7978223562126561,7,7,Reverse,81.9,4.5375,1
68802.37,57.83437683333333,12.307395000000001,57.83437163985082,12.307396086382681,3.025,2.5,2.5,0.7067935782372865,7,7,Reverse,81.5,4.5375,1
68803.39,57.83437933333333,12.307392166666666,57.83437548659207,12.307394126524674,3.025,2.5,2.5,0.6368310823841761,7,7,Reverse,81.5,4.5375,1
68804.4,57.834378,12.307392666666665,57.83437674329604,12.30739339659567,3.025,2.5,2.5,0.5382929486906616,7,7,Reverse,81.2,4.5375,1
68805.39,57.83437966666667,12.307394500000003,57.834378204981356,12.307393948297836,3.025,2.5,2.5,0.5022744447134743,7,7,Reverse,80.7,4.5375,1
68806.41,57.8343865,12.307389333333333,57.83438235249068,12.307391640815585,3.025,2.5,2.5,0.5298884712017496,7,7,Reverse,80.3,4.5375,1
68807.41,57.834387666666665,12.3073875,57.83438500957867,12.307389570407793,3.025,2.5,2.5,0.5350008358914788,7,7,Reverse,79.9,4.5375,1
68808.37,57.834388999999994,12.307382833333333,57.834387004789335,12.307386201870562,3.025,2.5,2.5,0.5121320590128566,7,7,Reverse,79.3,4.5375,1
68809.4,57.8343895,12.307388833333334,57.83438825239467,12.30738751760195,3.025,2.5,2.5,0.5073801474989764,7,7,Reverse,78.9,4.5375,1
68810.4,57.83439383333333,12.3073865,57.834391042864,12.307387008800974,3.025,2.5,2.5,0.42013988763181154,7,7,Reverse,78.5,4.5375,1
68811.37,57.83439666666666,12.307384333333335,57.83439385476533,12.307385671067154,3.025,2.5,2.5,0.3405726374655988,7,7,Reverse,78.3,4.5375,1
68812.39,57.834399,12.307383499999998,57.834396427382664,12.307384585533576,3.025,2.5,2.5,0.35123949380679803,7,7,Reverse,77.8,4.5375,1
68813.39,57.83440016666667,12.307382833333333,57.83439829702466,12.307383709433456,3.025,2.5,2.5,0.3989180580044146,7,7,Reverse,77.6,4.5375,1
68814.43,57.83439766666667,12.307379166666665,57.83439798184567,12.30738143805006,3.025,2.5,2.5,0.44842478432518984,7,7,Reverse,77.5,4.5375,1
68815.38,57.8344,12.307380333333333,57.834398990922836,12.307380885691696,3.025,2.5,2.5,0.44258729155866955,7,7,Reverse,77.3,4.5375,1
68816.36,57.83440083333333,12.3073785,57.834399912128085,12.30737969284585,3.025,2.5,2.5,0.4191778289759616,7,7,Reverse,76.9,4.5375,1
68817.39,57.83440349999999,12.307375333333335,57.834401706064035,12.307377513089591,3.025,2.5,2.5,0.40536857127163245,7,7,Reverse,76.6,4.5375,1
68818.38,57.83440816666666,12.307375000000002,57.83440493636535,12.307376256544797,2.9499999999999997,2.5,2.5,0.4749584782565266,8,8,Reverse,75.9,4.425,1
68819.43,57.83441249999999,12.307370166666665,57.83440871818267,12.30737321160573,2.9499999999999997,2.5,2.5,0.5016372641778574,8,8,Reverse,75.1,4.425,1
68820.41,57.83441500000001,12.307370666666667,57.83441185909134,12.3073719391362,2.9499999999999997,2.5,2.5,0.46920870923517694,8,8,Reverse,74.7,4.425,1
68821.4,57.83441800000001,12.307368166666667,57.83441492954567,12.307370052901433,2.9499999999999997,2.5,2.5,0.5386056141336035,8,8,Reverse,73.9,4.425,1
68822.4,57.834420833333326,12.307368333333333,57.8344178814395,12.307369193117383,2.9499999999999997,2.5,2.5,0.5970005571153472,8,8,Reverse,73.4,4.425,1
68823.45,57.83442149999999,12.307366666666667,57.83441969071974,12.307367929892024,2.9499999999999997,2.5,2.5,0.47767855591345276,8,8,Reverse,73.0,4.425,1
68824.38,57.83441583333333,12.307365166666667,57.83441776202654,12.307366548279346,2.9499999999999997,2.5,2.5,0.7082254604378736,8,8,Reverse,72.5,4.425,1
68826.02,57.83441200000001,12.307364833333335,57.834414881013274,12.307365690806341,2.9499999999999997,2.5,2.5,0.9620567688796438,8,8,Reverse,72.1,4.425,1
68826.37,57.83441016666667,12.307366666666667,57.83441252383997,12.307366178736503,2.9499999999999997,2.5,2.5,1.129954513576336,8,8,Reverse,71.8,4.425,1
68827.39,57.83440433333333,12.307368833333332,57.83440842858665,12.307367506034918,2.9499999999999997,2.5,2.5,1.3240796199828095,8,8,Reverse,71.4,4.425,1
68828.46,57.8344055,12.307369333333334,57.83440696429333,12.307368419684126,2.5,2.5,2.5,1.2392733934805822,9,9,Reverse,70.8,3.75,1
68829.39,57.83440083333333,12.307373333333333,57.83440389881333,12.30737087650873,2.5,2.5,2.5,1.2178314832586385,9,9,Reverse,70.2,3.75,1
68830.41,57.83440066666667,12.307372000000003,57.83440228274,12.307371438254366,2.5,2.5,2.5,1.2037520828768882,9,9,Reverse,69.6,3.75,1
68831.42,57.83440516666666,12.307367833333334,57.83440372470333,12.30736963579385,2.9499999999999997,2.5,2.5,1.005811377486448,8,8,Reverse,69.7,4.425,1
68832.41,57.83440883333333,12.307370833333334,57.83440627901833,12.307370234563592,2.9499999999999997,2.5,2.5,0.8645779939179314,8,8,Reverse,69.6,4.425,1
68833.39,57.83441200000001,12.307371833333331,57.83440913950917,12.307371033948462,2.9499999999999997,2.5,2.5,0.7372713345117334,8,8,Reverse,69.6,4.425,1
68834.45,57.83441549999999,12.307368499999999,57.83441231975458,12.30736976697423,2.9499999999999997,2.5,2.5,0.6128582433346471,8,8,Reverse,69.4,4.425,1
68835.41,57.834416,12.307367333333332,57.83441415987729,12.30736855015378,2.9499999999999997,2.5,2.5,0.48062035763341415,8,8,Reverse,69.4,4.425,1
68836.41,57.83442216666667,12.307370500000001,57.83441816327198,12.307369525076892,2.9499999999999997,2.5,2.5,0.5948092806520248,8,8,Reverse,69.1,4.425,1
68837.41,57.83442,12.307369999999999,57.83441908163599,12.307369762538444,2.9499999999999997,2.5,2.5,0.5220109632148611,8,8,Reverse,68.6,4.425,1
68838.42,57.83442566666666,12.307368499999999,57.83442237415132,12.307369131269223,2.9499999999999997,2.5,2.5,0.5066876760937555,8,8,Reverse,68.1,4.425,1
68839.4,57.83441766666667,12.307367,57.834420020409,12.307368065634611,2.9499999999999997,2.5,2.5,0.6779675004749653,8,8,Reverse,67.9,4.425,1
68840.4,57.834416499999996,12.307368666666665,57.834418260204494,12.307368366150637,2.9499999999999997,2.5,2.5,0.7747328682346899,8,8,Reverse,67.7,4.425,1
68841.39,57.83441566666667,12.307366000000002,57.83441696343559,12.30736718307532,2.9499999999999997,2.5,2.5,0.8033643452879734,8,8,Reverse,67.2,4.425,1
68842.4,57.83441716666666,12.307361666666669,57.83441706505112,12.307364424870995,2.9499999999999997,2.5,2.5,0.7528869312276896,8,8,Reverse,66.9,4.425,1
68843.41,57.834420833333326,12.307357000000001,57.83441894919223,12.307360712435498,2.9499999999999997,2.5,2.5,0.6613817947876651,8,8,Reverse,66.6,4.425,1
68844.42,57.83441583333333,12.307354666666667,57.834417391262775,12.307357689551083,2.9499999999999997,2.5,2.5,0.6402461600063192,8,8,Reverse,66.4,4.425,1
68845.4,57.834413,12.307349500000003,57.83441519563139,12.307353594775542,2.9499999999999997,2.5,2.5,0.7114781757342442,8,8,Reverse,66.2,4.425,1
68846.41,57.834418166666666,12.307346500000001,57.83441668114903,12.307350047387771,2.9499999999999997,2.5,2.5,0.6577419384113785,8,8,Reverse,65.9,4.425,1
68847.4,57.83440883333333,12.307353333333333,57.834412757241175,12.307351690360553,2.9499999999999997,2.5,2.5,0.7145217241847198,8,8,Reverse,65.9,4.425,1
68848.39,57.83440716666667,12.3073545,57.834409961953924,12.307353095180277,2.9499999999999997,2.5,2.5,0.7355978100379449,8,8,Reverse,65.9,4.425,1
